Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A04.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
30	3,77777777777778	2	0	0	0	0	0	0	2,11111111111111	0	0	4,77777777777778	5	0,893987439995513	0,790569415042094	0	0	0	0	0	0	0,774739225797095	0	0	0,756630658987168	0,8697412422325	0,929599891400619	0	0	0	0	0	0	0,840458997549546	0	0	0,729924147277806	597,979166666667	9,13888888888889	28,2569444444444	27,8125	28,9097222222222	27,0694444444444	37,8055555555556	29,4305555555556	609,5	31,5208333333333	30,9513888888889	29,5416666666667	0,117600631412786	0,463414634146341	0	0	0	0	0	0	0,0763888888888889	0	0	0,697247706422018	11,7394615203091	302,91052114061	0	0	0	0	0	0	6,0797563971853	0	0	298,069859449807	72,5513716786733	56,3998012236046	0	0	0	0	0	0	73,0197597133541	0	0	53,7598880051974	-163,062499999998	156,75	-17,5624999999999	-12,5625	-14,9375	37,8750000000001	-50,2500000000001	-7,37500000000007	-139,5	-8,43749999999995	-18,8125	1903,625	-4,65563725490192	6,80555555555556	0	0	0	0	0	0	-10,1842105263158	0	0	44,2025193798449	-7,97916666666663	5,36111111111111	0	0	0	0	0	0	0,5	0	0	22,4583333333333	110,020833333333	20,8611111111111	1,74305555555556	2,1875	4,09027777777778	2,93055555555556	2,19444444444444	2,56944444444444	10,5	2,47916666666667	2,04861111111111	187,458333333333	708	30	30	30	33	30	40	32	620	34	33	217	559	8	26	26	25	24	34	28	532	29	28	31	2,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2	1,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	2	2,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430,999998092651	168	55	48	117,000000476837	85	77	57	255	52	55,9999995827675	1778,00000405312	116,541007	30,9833333333333	6,975	42,6556932804737
31	5	4,33333333333333	0	0	0	0	0	0	4,55555555555556	0	0	8,11111111111111	9,55555555555555	0,860625511986688	0,72046871451631	0	0	0	0	0	0	0,894950057734864	0	0	0,897226944838191	0,840113393619151	0,588339863189492	0	0	0	0	0	0	0,781210986842913	0	0	0,846002799583221	599,034722222222	9,54166666666667	28,4930555555556	28,0138888888889	28,9652777777778	27,6180555555556	37,9513888888889	30,0347222222222	609,895833333333	32,4861111111111	31,3194444444444	29,7222222222222	0,0804224207961007	0,48936170212766	0	0	0	0	0	0	0,0549273021001615	0	0	0,612903225806452	7,61730511989956	160,754802601724	0	0	0	0	0	0	3,48326477898472	0	0	82,4518762610328	75,6175384663913	48,1201245661098	0	0	0	0	0	0	78,749607325455	0	0	41,7069205593606	93,0138888888932	363,416666666666	-2,40277777777791	-20,1944444444445	9,98611111111104	15,8472222222221	-63,8194444444442	-18,986111111111	-113,04166666667	-43,8055555555558	-41,4722222222221	2673,88888888889	1,72083333333338	8,04807692307692	0	0	0	0	0	0	-3,52997967479679	0	0	35,9353120243532	-4,03472222222217	6,45833333333333	0	0	0	0	0	0	-4,89583333333337	0	0	22,2777777777778	65,9652777777778	25,4583333333333	2,50694444444444	2,98611111111111	4,03472222222222	3,38194444444444	2,04861111111111	1,96527777777778	70,1041666666666	1,51388888888889	3,68055555555556	127,277777777778	665	35	31	31	33	31	40	32	680	34	35	157	561	7	26	25	25	25	34	28	580	28	27	30	2,66666666666667	2,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2,33333333333333	2	0	0	0	0	0	0	2,33333333333333	0	0	3	2,66666666666667	2,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218,99999427795	355,999997794628	129	141,999999880791	222,999999165535	183	150,999998986721	122,000001788139	758,000000953674	125	145	1493,00001013279	118,576994	31,4366197183099	7,30516431924883	42,6556932804737
32	5,77777777777778	1,66666666666667	0	0	0	0	0	0	4,33333333333333	0	0	0	6,88888888888889	0,689042131854677	0,577350269189626	0	0	0	0	0	0	0,868011751378328	0	0	0	0,700128878322606	0,808128964481435	0	0	0	0	0	0	0,802245269649053	0	0	0	598,375	9,06617647058824	28,4191176470588	27,6176470588235	28,7205882352941	27,4411764705882	37,3602941176471	29,8823529411765	609,948529411765	32,8529411764706	31,9558823529412	30,0147058823529	0,0441176470588235	0,3125	0	0	0	0	0	0	0,0436187399030695	0	0	0	0,918885051586598	115,654778110536	0	0	0	0	0	0	0,896929769913528	0	0	0	60,3836762286471	51,0590025203499	0	0	0	0	0	0	74,9171664701499	0	0	0	448,75	133,89705882353	-8,98529411764699	10,7058823529412	-2,67647058823519	-0,352941176470601	20,6617647058824	62,2941176470588	31,1911764705853	-8,88235294117639	28,735294117647	214,088235294118	9,33653846153846	6,20049019607843	0	0	0	0	0	0	4,38480392156858	0	0	0	7,625	5,93382352941176	0	0	0	0	0	0	-0,948529411764753	0	0	0	44,625	11,9338235294118	2,58088235294118	2,38235294117647	4,27941176470588	2,55882352941176	2,63970588235294	3,11764705882353	36,0514705882352	2,14705882352941	3,04411764705882	10,9852941176471	643	21	31	30	33	30	40	33	646	35	35	41	579	7	26	26	24	24	35	29	591	31	29	29	4,33333333333333	1,66666666666667	0	0	0	0	0	0	2,66666666666667	0	0	0	2,33333333333333	1	0	0	0	0	0	0	2,33333333333333	0	0	0	4,33333333333333	1,66666666666667	0	0	0	0	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	181,999999523163	82	95	169	104,999999284744	110	79	744,000000715256	75	110,999999880791	183	120,14463	34,1351351351351	8,78378378378378	42,6556932804737
33	2,55555555555556	3,22222222222222	0	0	0	0	0	0	3,22222222222222	0	0	4,66666666666667	5,77777777777778	0,991683847303182	0,485868442455669	0	0	0	0	0	0	0,856440880543001	0	0	0,750446933910421	0,836970092285268	0,566481360523077	0	0	0	0	0	0	0,897362387812624	0	0	0,744369337968613	597,75	9,03676470588235	28,1838235294118	27,7205882352941	28,6911764705882	27,4264705882353	37,5073529411765	29,5220588235294	610,610294117647	32,75	32	29,7794117647059	0,0325814536340852	0,633333333333333	0	0	0	0	0	0	0,11864406779661	0	0	0,431034482758621	1,55807061262062	344,295420974889	0	0	0	0	0	0	10,9484050902872	0	0	91,3602653565729	73,7890020106773	55,1299146956098	0	0	0	0	0	0	71,9984316350046	0	0	50,7942295072982	23	380,088235294117	14,4411764705882	25,529411764706	21,0588235294118	13,8235294117647	5,61764705882351	35,8529411764705	-345,735294117648	28	24	681,470588235295	0,815217391304348	12,7218559837728	0	0	0	0	0	0	-12,5758113590264	0	0	15,8158263305322	0,25	8,96323529411765	0	0	0	0	0	0	3,38970588235293	0	0	9,72058823529412	20,25	39,9632352941176	2,81617647058824	4,27941176470588	3,30882352941176	3,57352941176471	4,49264705882353	8,47794117647059	16,3897058823529	2,25	5	54,2205882352941	618	49	31	32	32	31	42	38	627	35	37	84	579	8	25	25	25	25	33	27	494	31	28	30	1,66666666666667	2,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	0	0	0	2	0	0	2	1,66666666666667	2,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	407	83	117	189	101,999999761581	148,999998450279	121,999999642372	359,000001430511	90	127	621,000000953674	121,434161	34,015873015873	8,34920634920635	42,6556932804737
34	4	2,22222222222222	0	0	0	0	0	0	2,77777777777778	0	0	5,22222222222222	5,33333333333333	0,907198351826943	0,790569415042095	0	0	0	0	0	0	0,764326425241616	0	0	0,869479974531852	0,922291298538949	0,799898954716127	0	0	0	0	0	0	0,840506598362764	0	0	0,783866394013966	597,034722222222	10,0833333333333	28,8402777777778	28,7569444444444	29,7430555555556	27,7638888888889	38,2708333333333	30,5902777777778	608,111111111111	32,2222222222222	30,7847222222222	30,0347222222222	0,200290275761974	0,657894736842105	0	0	0	0	0	0	0,067579127459367	0	0	0,793510324483776	50,1832536718463	730,401678657074	0	0	0	0	0	0	3,4075379786053	0	0	395,424343415288	72,7757794926198	60,3798291143475	0	0	0	0	0	0	71,8074732512589	0	0	53,7708875266592	17,3333333333358	337	2,66666666666663	-12,3333333333333	-28,6666666666667	19,3333333333333	-19,0000000000001	-39,3333333333334	-163,333333333332	-36,6666666666666	-10,6666666666666	3443,33333333333	-0,0902777777777272	15,2166666666667	0	0	0	0	0	0	-8,43111111111109	0	0	73,220596926714	-4,53472222222217	9,41666666666667	0	0	0	0	0	0	-2,11111111111109	0	0	40,9652777777778	229,965277777778	52,9166666666667	2,15972222222222	1,24305555555556	3,25694444444444	3,23611111111111	3,72916666666666	1,40972222222222	15,8888888888889	0,777777777777779	2,21527777777778	350,965277777778	827	63	31	30	33	31	42	32	624	33	33	381	551	9	27	26	25	22	35	28	545	29	28	32	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	2	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875	349	73	75	117,999999523163	134,999999940395	87,9999973773956	41,9999998807907	284,999999523163	38,000000834465	75	3028,99998950958	127,857798	28,2666666666667	7,16	42,774511367606
35	4,66666666666667	3,22222222222222	0	0	0	0	0	0	3,44444444444444	0	0	7,22222222222222	7,66666666666667	0,981288106016466	0,817516697133491	0	0	0	0	0	0	0,854866718787166	0	0	0,804949480312692	0,875921798167229	0,697664973005255	0	0	0	0	0	0	0,662195046470582	0	0	0,734140759374025	597,430555555556	10,6666666666667	28,9652777777778	28,8958333333333	29,5416666666667	28,4583333333333	38,2152777777778	30,6597222222222	608,791666666667	31,6319444444444	30,1805555555556	30,0972222222222	0,167805618830676	0,5	0	0	0	0	0	0	0,0929668552950687	0	0	0,740072202166065	34,6426727942121	222,511642592154	0	0	0	0	0	0	10,0205937921247	0	0	206,158525817922	75,9210591753569	52,6930003352308	0	0	0	0	0	0	73,5543634768773	0	0	47,948207231497	-55,7083333333325	286	0,395833333333279	26,1875000000001	5,62499999999992	6,37500000000008	-16,8541666666667	-13,5208333333333	-206,624999999997	-38,6041666666666	9,54166666666656	3211,29166666667	-1,3829365079365	9,16091954022989	0	0	0	0	0	0	-7,30779569892469	0	0	49,2258547008547	-9,43055555555554	6,33333333333333	0	0	0	0	0	0	-5,79166666666663	0	0	28,9027777777778	177,569444444444	28,3333333333333	3,03472222222222	3,10416666666667	3,45833333333333	4,54166666666667	3,78472222222222	1,34027777777778	67,2083333333334	1,36805555555556	2,81944444444444	213,902777777778	775	39	32	32	33	33	42	32	676	33	33	244	546	9	26	26	23	23	31	28	561	28	27	32	2,33333333333333	2	0	0	0	0	0	0	2	0	0	3,33333333333333	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	2,33333333333333	2	0	0	0	0	0	0	2	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1189,00000572205	336,999999940395	135,999999880791	106	186,000001072884	166,999997854233	142,999997258186	79	611,99999833107	90	110	2436,00000452995	127,874813	25,7179487179487	7,5	42,774511367606
36	4,77777777777778	3,33333333333333	0	0	0	0	0	0	2,88888888888889	0	0	5,66666666666667	6,88888888888889	0,963692155399967	0,887411967464942	0	0	0	0	0	0	0,722184352040529	0	0	0,861601511134023	0,915611355124727	0,691479792615079	0	0	0	0	0	0	0,691540344031102	0	0	0,729227637202937	595,909722222222	9,86111111111111	28,5555555555556	28,6736111111111	29,5208333333333	27,9583333333333	38,3125	30,7083333333333	608,402777777778	32,7847222222222	31,7916666666667	30,375	0,1375	0,6	0	0	0	0	0	0	0,0594947025264874	0	0	0,746478873239437	39,0951549585315	338,777931579988	0	0	0	0	0	0	4,1006227461138	0	0	276,076161252423	75,567077322898	53,997395551744	0	0	0	0	0	0	66,9481095866014	0	0	50,9542628136644	51,5972222222254	354,611111111112	-18,4444444444445	-2,76388888888886	11,7083333333334	18,5833333333334	-6,375	-18,9166666666666	-189,972222222225	-38,6527777777777	-52,0833333333335	2879,75	0,601905684754573	10,8388888888889	0	0	0	0	0	0	-9,36431623931629	0	0	55,4485294117647	-4,90972222222217	7,63888888888889	0	0	0	0	0	0	-11,4027777777778	0	0	34,625	256,090277777778	38,1388888888889	1,44444444444444	2,32638888888889	4,47916666666667	5,04166666666667	4,6875	1,29166666666667	41,5972222222222	2,21527777777778	1,20833333333333	219,625	852	48	30	31	34	33	43	32	650	35	33	250	542	8	26	25	27	21	35	29	577	30	29	31	2,33333333333333	2	0	0	0	0	0	0	2	0	0	2,66666666666667	2,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2,33333333333333	2	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057,99999904633	356,999999582767	85	78	124,999999284744	157	121	78	339,000001788139	76	53,9999997019768	2326	131,235703	30,8277777777778	6,64444444444444	42,8222241521766
37	4	2,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	4,55555555555556	5,22222222222222	0,388802494301108	0,271679836276338	0	0	0	0	0	0	0,433659972699262	0	0	0,520545736205204	0,412244729977006	0,289193473887784	0	0	0	0	0	0	0,37850677108665	0	0	0,550073063800121	593,910256410256	13,4625	28,7875	28,65	29,3125	28,9	40,3625	32,7875	607,3125	26,9875	27,65	28,2625	0,0651408450704225	0,179487179487179	0	0	0	0	0	0	0,0707423580786026	0	0	0,205128205128205	0,4422662980487	15,1024670408563	0	0	0	0	0	0	0,703192395973565	0	0	9,88238521414121	59,428620710982	37,8273393757986	0	0	0	0	0	0	53,7220986697793	0	0	35,2846273393455	-650,782051282054	179,2625	13,9874999999999	-5,54999999999993	12,3125	8,70000000000007	-53,0374999999999	18,9874999999999	-1047,6875	-12,4125	-2,54999999999993	383,6625	-17,9102564102565	5,5375	0	0	0	0	0	0	-27,9488636363636	0	0	9,15213414634147	-15,9102564102565	5,5375	0	0	0	0	0	0	-22,3125	0	0	7,7375	11,0897435897435	9,5375	3,2125	2,35	3,6875	4,1	1,6375	2,2125	8,6875	2,0125	3,35	18,7375	605	23	32	31	33	33	42	35	616	29	31	47	531	13	27	26	27	25	37	31	527	25	24	28	3,33333333333333	2	0	0	0	0	0	0	2,66666666666667	0	0	2,66666666666667	1,33333333333333	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2	3,33333333333333	2	0	0	0	0	0	0	2,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	83,0000003576279	83	41	114	113,000000238419	60,9999997615814	57	166	56,9999994039536	51	156,999995946884	133,700331	0,862068965517241	7,86206896551724	42,8461204826187
38	5,22222222222222	6,11111111111111	0	0	0	0	0	0	4,11111111111111	0	0	8	8,88888888888889	0,867739056664897	0,762580353327738	0	0	0	0	0	0	0,885585623448986	0	0	0,824012751621718	0,947862518198293	0,731922076348459	0	0	0	0	0	0	0,831226642294824	0	0	0,723087268631556	594,730769230769	9,70192307692308	28,5096153846154	28,0625	29,1057692307692	27,7211538461538	37,7163461538462	30,2596153846154	606,927884615385	31,7115384615385	31,1201923076923	29,7548076923077	0,155120481927711	0,796610169491525	0	0	0	0	0	0	0,073923639317628	0	0	0,76	20,2711306012253	269,890896395217	0	0	0	0	0	0	5,50204976633541	0	0	173,051520953761	73,5024329479824	48,1747379410468	0	0	0	0	0	0	72,2836092932117	0	0	45,7154075900723	606,538461538457	1557,84615384615	11,2307692307693	7	-18,4615384615384	12,3076923076923	-11,3076923076923	-24,7692307692307	-363,230769230771	-34,9230769230768	-42,6153846153845	4502,61538461539	10,4607201309328	27,8617132867133	0	0	0	0	0	0	-9,52247920997924	0	0	61,7313034188034	-1,73076923076928	16,2980769230769	0	0	0	0	0	0	-10,9278846153846	0	0	34,7451923076923	182,269230769231	106,298076923077	4,49038461538462	2,9375	3,89423076923077	3,27884615384615	2,28365384615385	1,74038461538462	54,0721153846154	1,28846153846154	2,87980769230769	275,245192307692	777	116	33	31	33	31	40	32	661	33	34	305	560	8	26	26	26	21	35	28	570	29	28	31	2,66666666666667	3	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2,33333333333333	2,33333333333333	0	0	0	0	0	0	2	0	0	3	2,66666666666667	3	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415,99999976158	1296,00000077486	178	89	189,999996304512	124,999999761581	128	94	472	104,000000119209	108	3283,99999666214	139,033773	29,1666666666667	6,73333333333333	42,8700434979635
39	5,33333333333333	2,77777777777778	0	0	0	0	0	0	2,88888888888889	0	0	6,33333333333333	7,88888888888889	0,461977205158152	0,732801457416233	0	0	0	0	0	0	0,913907733786597	0	0	0,81836541802785	0,498831575673066	0,668922796341326	0	0	0	0	0	0	0,818623546081908	0	0	0,749049127645706	592,940789473684	10,0394736842105	28,6776315789474	28,8223684210526	29,5592105263158	28,6578947368421	38,125	30,8223684210526	606,506578947368	33,1052631578947	31,6710526315789	30,6381578947368	0,0976594027441485	0,351351351351351	0	0	0	0	0	0	0,0563265306122449	0	0	0,585365853658537	12,6318809620022	165,608380338437	0	0	0	0	0	0	4,02893639876366	0	0	133,910942264951	76,5525578974991	51,7288964265862	0	0	0	0	0	0	73,24868963072	0	0	48,952411215658	-64,7960526315755	151,197368421053	-23,1118421052633	-5,38815789473674	2,29605263157883	-44,7105263157896	-17,875	-52,3881578947367	-202,967105263159	-46,4736842105265	-34,6447368421053	1556,69078947368	-1,7116228070175	5,36052631578948	0	0	0	0	0	0	-6,89119433198382	0	0	27,1513157894737	-4,94078947368416	3,96052631578947	0	0	0	0	0	0	-8,00657894736844	0	0	14,3618421052632	134,059210526316	14,9605263157895	2,32236842105263	2,17763157894737	4,44078947368421	2,34210526315789	1,875	1,17763157894737	40,4934210526316	1,89473684210526	1,32894736842105	117,361842105263	727	25	31	31	34	31	40	32	647	35	33	148	553	7	26	27	26	25	34	28	578	31	29	29	5	2	0	0	0	0	0	0	1,66666666666667	0	0	3	3	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	5	2	0	0	0	0	0	0	1,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892,000000715256	190,000000119209	103	97,9999992847443	182	116,000001072884	119	73,9999982714653	415,000001430511	96,0000033974648	90,9999995231628	1083,99998283386	154,974697	31,25	14,7430555555556	43,0382555520475
40	5,33333333333333	3	0	0	0	0	0	0	3,55555555555556	0	0	6,33333333333333	8,11111111111111	0,944259425938745	0,560550521408688	0	0	0	0	0	0	0,778311782494156	0	0	0,776240168917577	0,883888723331459	0,542629132135144	0	0	0	0	0	0	0,746821113481098	0	0	0,70984236713598	593,365384615385	9,87980769230769	28,7355769230769	28,8701923076923	29,5144230769231	28,1923076923077	38,4855769230769	30,7980769230769	605,341346153846	33,1778846153846	32,1009615384615	30,4134615384615	0,117786561264822	0,380952380952381	0	0	0	0	0	0	0,0652353426919901	0	0	0,742647058823529	16,0730593607306	158,365927857453	0	0	0	0	0	0	6,69429141866738	0	0	212,361456033848	77,4596052005893	49,5566483172402	0	0	0	0	0	0	74,2065807498972	0	0	48,6459615025776	-84,6730769230788	253,774038461539	-9,6971153846154	30,4759615384616	10,4471153846154	16,9615384615384	-34,4471153846151	-56,2596153846153	-209,918269230772	-42,9855769230768	-26,3701923076924	2989,81730769231	-2,01121794871798	8,04611823361824	0	0	0	0	0	0	-6,59134615384619	0	0	51,2005735492578	-9,36538461538464	7,12019230769231	0	0	0	0	0	0	-6,84134615384619	0	0	27,5865384615385	147,634615384615	19,1201923076923	3,26442307692308	3,12980769230769	4,48557692307692	4,80769230769231	2,51442307692308	1,20192307692308	39,6586538461538	0,822115384615387	2,89903846153846	209,586538461538	741	29	32	32	34	33	41	32	645	34	35	240	555	8	26	27	26	23	34	28	566	31	29	31	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2	0	0	3	2,66666666666667	1,33333333333333	0	0	0	0	0	0	2	0	0	2,33333333333333	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043,99998903275	269,999999046326	144,999999284744	127	186	190	121,99999922514	70,9999985098839	500	68	106,999995827675	2151,99999809265	159,19144	31,8412698412698	7,15873015873016	43,0382555520475
