Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A11.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
10	6,88888888888889	4,22222222222222	3,33333333333333	3	1,77777777777778	0	4,88888888888889	5,77777777777778	6,11111111111111	3,22222222222222	3,66666666666667	7,22222222222222	11,8888888888889	0,90705230395116	0,81511587294991	0,900450337781496	0,734155383846784	1	0	0,883062757335309	0,928017625615372	0,890069750320385	0,817516697133492	0,803441599580323	0,63527146967007	0,797824421266296	0,656447876794593	0,697603681189514	0,611793810631206	0,844876493225121	0	0,728161859053128	0,714754661725517	0,931494970455329	0,767446579098434	0,695946012183347	0,670788707759418	805,902173913043	2,7445652173913	27,8532608695652	28,2880434782609	28,5108695652174	27,3315217391304	41,2663043478261	31,0326086956522	795,25	32,4945652173913	30,7391304347826	29,875	0,0380368098159509	0,920634920634921	0,431192660550459	0,318181818181818	0,19047619047619	0	0,407894736842105	0,636363636363636	0,0956632653061224	0,306930693069307	0,3125	0,687203791469194	1,42197478159496	606,184427295587	143,740677523027	82,7747157257063	54,1306588440498	0	81,6116771366732	205,45426358934	7,3074128852336	56,7488885021281	59,0434003583516	160,158407436713	74,6122807066344	54,9532348900536	54,7279479949771	55,1056867923658	51,7017323692957	0	50,4176593022642	52,3560310222622	77,0508399825755	50,6455737748021	53,1241716634969	49,0253447087621	50,4673913043457	1305,33152173913	524,70108695652	263,179347826087	244,33695652174	61,5271739130434	975,505434782607	1630,51086956521	238,25	421,08152173913	381,91304347826	2343,375	1,77524544179521	33,150171624714	16,5134057971014	9,56380837359098	10,8641304347826	0	21,3700592885375	31,0827759197324	4,47727272727273	13,1950899550225	11,0184453227931	35,8480769230769	0,597826086956502	18,2554347826087	10,1467391304348	6,71195652173913	9,48913043478261	0	13,7336956521739	14,4673913043478	8,75	9,5054347826087	8,26086956521739	20,125	48,0978260869565	118,255434782609	50,1467391304348	29,7119565217391	21,4891304347826	5,66847826086957	77,7336956521739	127,967391304348	70,75	33,5054347826087	32,2608695652174	161,125	854	121	78	58	50	33	119	159	866	66	63	191	779	0	26	25	26	24	38	28	665	30	29	28	9,66666666666667	2,33333333333333	2	2	1,33333333333333	0	2,33333333333333	2,66666666666667	2,66666666666667	2	2	3,66666666666667	6	2	2	1,66666666666667	1,33333333333333	0	2,33333333333333	2,66666666666667	2,66666666666667	1,66666666666667	2	2,33333333333333	9,66666666666667	2,33333333333333	2	2	1,33333333333333	0	2,33333333333333	2,66666666666667	2,66666666666667	2	2	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	1226,00000143051	583	323	411,999999284744	240	903,99999666214	1490,00000321865	1393	533	425,99999588728	2098	13,499774	26,0503144654088	8,57861635220126	44,6396790144493
11	3,88888888888889	14,8888888888889	0	0	0	0	0	13,4444444444444	5,66666666666667	0	0	5,77777777777778	15,8888888888889	0,799029293970878	0,877144487825423	0	0	0	0	0	0,978279402364908	0,896776664459214	0	0	0,754319997098247	0,863186463308392	0,980803921033392	0	0	0	0	0	0,906355642763941	0,949032917584719	0	0	0,820705423889929	808,670454545455	3,73863636363636	28,0795454545455	28,8352272727273	28,8295454545455	27,9431818181818	44,4943181818182	33,4375	797,022727272727	31,8579545454545	30,9375	30,3693181818182	0,101049868766404	0,555555555555556	0	0	0	0	0	0,216494845360825	0,0324633991088479	0	0	0,189873417721519	5,07376219591824	52,123695976155	0	0	0	0	0	7,91760452367321	0,505692379872077	0	0	8,14115671591263	74,6371262162957	26,5572171963994	0	0	0	0	0	29,0469552261878	70,186996559698	0	0	40,9060318291858	-60,8749999999941	1104,375	508,625000000002	238,562499999999	237,375000000001	82,1250000000005	786,312500000002	1528,4375	158,750000000003	342,312499999999	346,9375	392,187499999999	-7,44188311688308	8,09718453188603	0	0	0	0	0	12,0501033057851	-5,14037433155078	0	0	7,03452797202797	10,3295454545455	7,26136363636364	0	0	0	0	0	11,5625	-3,02272727272725	0	0	5,63068181818182	30,3295454545455	18,2613636363636	8,92045454545455	5,16477272727273	7,17045454545455	6,05681818181818	16,5056818181818	28,5625	18,9772727272727	8,14204545454545	7,0625	18,6306818181818	839	22	37	34	36	34	61	62	816	40	38	49	685	4	27	27	25	25	42	33	754	30	28	28	2,66666666666667	4,33333333333333	0	0	0	0	0	4	6	0	0	3	2	4	0	0	0	0	0	4	3,33333333333333	0	0	2,33333333333333	2,66666666666667	4,33333333333333	0	0	0	0	0	4	3,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384,00000506639	291,000000476837	201,000000059605	254,999996423721	389	302	427,000007390976	370	1510,99999809265	228,999998211861	250	320,000001430511	14,93297	20,8095238095238	8,80952380952381	44,458742272642
12	8,44444444444444	4,55555555555556	0	0	0	1,66666666666667	0	0	14,5555555555556	0	0	7,11111111111111	14,5555555555556	0,89580694083154	0,68545401768775	0	0	0	0,871779788708134	0	0	0,932479604460417	0	0	0,807279881848575	0,950570525769134	0,602216801093003	0	0	0	0,966255543666737	0	0	0,92443170471477	0	0	0,83440539252156	808,78125	3,421875	28,0625	28,5885416666667	28,8229166666667	27,4583333333333	42,9270833333333	32,0104166666667	798,229166666667	32,2447916666667	30,6041666666667	30,1822916666667	0,338119167264896	0,887096774193548	0	0	0	0,154929577464789	0	0	0,457840819542947	0	0	0,935990338164251	67,2624794763489	822,065549161871	0	0	0	82,8923900118906	0	0	23,9010084894592	0	0	373,482522368237	67,7159670094985	56,0529309087972	0	0	0	59,5167348767978	0	0	66,3244645826335	0	0	50,8414062984398	-1064,34375	1411,734375	84,8125	-8,09895833333349	27,1979166666665	90,9583333333337	50,5520833333329	83,6354166666674	-1453,02083333332	-84,0677083333327	-68,1458333333338	22504,1197916666	-18,5049342105263	31,968368902439	0	0	0	9,075	0	0	-11,0917620865139	0	0	339,302083333333	14,21875	14,578125	0	0	0	10,5416666666667	0	0	6,77083333333337	0	0	143,817708333333	131,21875	154,578125	5,9375	3,41145833333333	6,17708333333333	13,5416666666667	17,0729166666667	7,98958333333334	141,770833333333	4,75520833333334	13,3958333333333	1755,81770833333	940	158	34	32	35	41	60	40	940	37	44	1786	458	2	26	26	25	23	24	30	297	24	18	30	3,33333333333333	2,66666666666667	0	0	0	1,33333333333333	0	0	4,33333333333333	0	0	3,33333333333333	3	2	0	0	0	1,33333333333333	0	0	4	0	0	2,66666666666667	3,33333333333333	2,66666666666667	0	0	0	1,33333333333333	0	0	4,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3519	1383	216	204,99999755621	389,000000655651	401,999996542931	403,999999284744	276,000000238419	4059,99999833107	182,000001072884	299,00000077486	18975,0000933409	15,111732	22,9459459459459	7,33033033033033	44,458742272642
13	4,55555555555556	2,22222222222222	0	0	0	0	0	0	2,66666666666667	0	0	5,77777777777778	6,44444444444444	0,913793978444912	0,781822834000953	0	0	0	0	0	0	0,912870929175277	0	0	0,774954301838506	0,766293377920193	0,782662733623803	0	0	0	0	0	0	0,859788056800841	0	0	0,710157207340147	811,450549450549	2,59239130434783	28,0108695652174	28,7173913043478	28,9673913043478	27,7282608695652	41,9565217391304	31,0923913043478	799,641304347826	33,4076086956522	31,6358695652174	30,679347826087	0,103362391033624	0,736842105263158	0	0	0	0	0	0	0,0615183246073298	0	0	0,742857142857143	39,5865855890455	1223,43002868983	0	0	0	0	0	0	2,42393351872545	0	0	291,368181264889	73,0199934410506	59,4018570776612	0	0	0	0	0	0	68,6405895696109	0	0	52,1148485190872	-206,13186813187	187,641304347826	-4,63043478260866	1,39130434782619	21,8913043478262	4,76086956521732	-26,4782608695654	-10,3586956521738	-311,195652173915	-31,641304347826	-25,8804347826087	2912,59782608696	-4,27981774323241	7,75760869565218	0	0	0	0	0	0	-15,4329710144928	0	0	55,7052675585284	-2,45054945054949	5,40760869565217	0	0	0	0	0	0	-5,64130434782612	0	0	31,320652173913	326,549450549451	30,4076086956522	1,98913043478261	2,28260869565218	3,03260869565218	5,27173913043478	4,04347826086956	1,90760869565218	11,3586956521739	1,59239130434783	1,36413043478261	251,320652173913	1138	33	30	31	32	33	46	33	811	35	33	282	719	1	25	26	25	21	33	30	717	31	29	30	2,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	3	2,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2,33333333333333	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089,99999523163	224	115,999996304512	106,999999165535	150,999999940395	120,999999880791	91	52,9999988675117	255,999999403954	62	73,9999994039536	2557,00000351667	18,481457	27,1521739130435	6,70289855072464	44,2792663811146
14	7,33333333333333	0	0	0	0	0	0	0	6	0	0	0	8,77777777777778	0,878687326497633	0	0	0	0	0	0	0	0,834698117105091	0	0	0	0,857527030236059	0	0	0	0	0	0	0	0,867140368697353	0	0	0	813,2578125	5,859375	28,5390625	28,34375	29,25	28,3984375	44,8671875	34,6875	798,8828125	28,65625	29,0234375	29,703125	0,0506634499396864	0	0	0	0	0	0	0	0,0423572744014733	0	0	0	0,587427586883335	0	0	0	0	0	0	0	0,67113541197075	0	0	0	64,9437963885051	0	0	0	0	0	0	0	70,7837174699948	0	0	0	134,6328125	78,109375	30,4140625	17,84375	24,25	19,5234375	416,4921875	419,6875	34,2578125	57,15625	11,1484375	103,453125	4,2421875	0	0	0	0	0	0	0	4,20978009259259	0	0	0	-1,2578125	0	0	0	0	0	0	0	-0,8828125	0	0	0	62,7421875	4,140625	3,4609375	2,65625	3,75	3,6015625	11,1328125	8,3125	57,1171875	3,34375	2,9765625	8,296875	876	10	32	31	33	32	56	43	856	32	32	38	784	4	26	26	25	24	45	32	777	26	27	28	4,66666666666667	0	0	0	0	0	0	0	5,66666666666667	0	0	0	3,33333333333333	0	0	0	0	0	0	0	3,33333333333333	0	0	0	3,66666666666667	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395	149	154	122	198	180	213	129	1011	144	120	152	18,516071	5,22764227642277	8,0650406504065	44,2792663811146
15	7,22222222222222	4,11111111111111	0	0	0	0	0	0	10,4444444444444	0	0	8,22222222222222	10,7777777777778	0,898033540904812	0,860450956796303	0	0	0	0	0	0	0,947070680413321	0	0	0,809255280649388	0,878235980834252	0,662808628965939	0	0	0	0	0	0	0,890040350494469	0	0	0,842575712538086	815,566964285714	4,19642857142857	27,84375	28,1696428571429	28,9508928571429	28,09375	44,2321428571429	32,6651785714286	802	30,34375	30,4910714285714	30,2321428571429	0,298050139275766	0,945701357466063	0	0	0	0	0	0	0,477184841453983	0	0	0,957978989494747	60,8282277680676	1060,94683214281	0	0	0	0	0	0	37,4570802159709	0	0	477,641674797144	67,2287526976613	58,7029628609774	0	0	0	0	0	0	67,2687122703078	0	0	52,81357090488	-1214,99553571429	1580,94642857142	60,15625	-1,45535714285719	-4,23660714285719	72,90625	62,482142857143	70,4776785714288	-1470	2,65625	17,3660714285715	22767,4821428572	-23,3361950549451	39,3170849420849	0	0	0	0	0	0	-15,5	0	0	304,15974903475	13,4330357142857	19,8035714285714	0	0	0	0	0	0	21,5	0	0	93,2678571428571	120,433035714286	210,803571428571	6,15625	2,83035714285714	4,04910714285714	10,90625	14,7678571428571	9,33482142857143	154	6,65625	12,5089285714286	1926,76785714286	936	215	34	31	33	39	59	42	956	37	43	1957	494	2	25	25	24	23	27	30	304	24	15	32	3	2,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	3,33333333333333	2,66666666666667	2	0	0	0	0	0	0	3,66666666666667	0	0	3	3	2,33333333333333	0	0	0	0	0	0	3,66666666666667	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2544,99996876717	1490,99999713898	202	128,999998569489	255,000000178814	291	350,000000417233	289,999999463558	3751	178	278	19049,0000762939	23,480498	16,6278317152104	7,87702265372168	44,1012337190423
16	9,55555555555555	3,44444444444444	0	0	0	1	0	0	6,33333333333333	0	0	10,7777777777778	13,1111111111111	0,871634746167677	0,525929304469293	0	0	0	1	0	0	0,900537704450257	0	0	0,540447607858595	0,832038362661392	0,407118757730817	0	0	0	0,985250696182179	0	0	0,859299680497246	0	0	0,351192311851519	817,289772727273	0,897727272727273	27,6704545454545	27,7727272727273	28,2159090909091	26,8011363636364	40,4318181818182	29,6420454545455	803,005681818182	35,3011363636364	33,3977272727273	30,2329545454545	0,234486545853926	0,862068965517241	0	0	0	0,125	0	0	0,12532981530343	0	0	0,672897196261682	29,7310765669235	761,77292692666	0	0	0	104,607977991747	0	0	4,29819456580561	0	0	159,823047503239	72,5473492547154	53,4172896560413	0	0	0	65,297139136629	0	0	64,3567375034359	0	0	44,5386244390223	-163,193181818184	481,068181818183	54,8863636363635	17,8181818181817	38,5227272727272	82,4659090909094	74,0454545454545	60,2386363636365	-721,670454545461	94,4659090909084	-19,9318181818183	4508,51136363635	-2,04558668076112	13,0054985337243	0	0	0	11,1988636363636	0	0	-16,3390151515152	0	0	46,2515815370196	-12,7897727272727	11,1022727272727	0	0	0	10,1988636363636	0	0	-2,00568181818187	0	0	28,7670454545455	361,710227272727	26,1022727272727	3,32954545454545	3,22727272727273	3,78409090909091	18,1988636363636	7,56818181818182	8,35795454545455	49,9943181818181	4,69886363636363	2,60227272727273	184,767045454545	1179	27	31	31	32	45	48	38	853	40	36	215	680	-6	26	25	24	18	35	27	639	34	30	30	3,66666666666667	2,66666666666667	0	0	0	1	0	0	3	0	0	4,66666666666667	3,33333333333333	1,66666666666667	0	0	0	1	0	0	2,66666666666667	0	0	2,66666666666667	3,66666666666667	2,66666666666667	0	0	0	1	0	0	3	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5553,00000286102	706,999999046326	190,999998986721	133	297,999996304512	363,999999046326	390,000000178814	132	1287,00000083447	161	133	3910,9999833107	24,756225	36,5268817204301	7,06093189964158	44,0001420658182
17	2,44444444444444	1,33333333333333	0	0	0	0	0	0	3,22222222222222	0	0	5,22222222222222	5,33333333333333	0,377369358542831	0,730296743340221	0	0	0	0	0	0	0,898573900347614	0	0	0,850145328298789	0,453829109392242	0,807225015274116	0	0	0	0	0	0	0,952145031293814	0	0	0,82892092365885	817,055555555556	3,75	28,2847222222222	28,4097222222222	28,7708333333333	27,7777777777778	42,8958333333333	32,0833333333333	802,819444444444	30,9097222222222	30,6319444444444	30,2291666666667	0,127463863337714	0,625	0	0	0	0	0	0	0,192062367115521	0	0	0,775075987841945	14,2023547600312	1033,46076458753	0	0	0	0	0	0	18,9047528358674	0	0	322,837118018243	70,7301908085025	61,2076251962805	0	0	0	0	0	0	74,4542429121698	0	0	52,5207626223733	-224,666666666666	224	12,3333333333334	14,3333333333334	18,0000000000001	33,6666666666666	12,9999999999999	-19,0000000000001	-348,333333333334	-37,6666666666666	-17,3333333333333	3177	-8,87373737373736	14,25	0	0	0	0	0	0	-14,5780651340996	0	0	67,6218971631206	-3,05555555555554	11,25	0	0	0	0	0	0	12,1805555555555	0	0	35,7708333333333	40,9444444444445	35,25	2,71527777777778	2,59027777777778	3,22916666666667	6,22222222222222	7,10416666666666	3,91666666666666	38,1805555555555	2,09027777777778	5,36805555555556	281,770833333333	858	39	31	31	32	34	50	36	841	33	36	312	664	2	25	26	25	26	39	29	570	28	27	29	4,66666666666667	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	2,66666666666667	1	0	0	0	0	0	0	2	0	0	2,33333333333333	4,66666666666667	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	230	89,0000002384186	69	111	119	100	64,9999979734421	614	62,0000001192093	67	2893,99999856949	26,209614	18,9761904761905	6,8015873015873	43,9749415262616
18	20,4444444444444	17,2222222222222	15,7777777777778	15,4444444444444	16,2222222222222	13,7777777777778	18,5555555555556	21,4444444444444	25,8888888888889	16,2222222222222	17,6666666666667	14,5555555555556	26,5555555555556	0,803329767038211	0,841900124077046	0,88344858244465	0,873549533142108	0,88029740560075	0,937794170108726	0,93037009045944	0,944214023562563	0,932059620633019	0,911936777689415	0,896346095138274	0,700835277297312	0,68673683260352	0,752869546105161	0,763434171667801	0,760382782261725	0,799693144483417	0,968168142771667	0,82238528545795	0,813383830669608	0,872325169306995	0,819649246133129	0,820958437615568	0,701998206626532	818,057553956835	4,875	28,05	28,3107142857143	28,2464285714286	27,6107142857143	44,8892857142857	34,1785714285714	802,878571428571	29,8214285714286	29,9214285714286	29,775	0,311840562719812	0,95837275307474	0,907070707070707	0,864818024263432	0,840670859538784	0,643243243243243	0,903879559930515	0,95287781891619	0,290350877192982	0,893867924528302	0,883940620782726	0,866812227074236	48,7050034385153	88,5888015508136	82,9351063374894	76,4001445464641	71,3170298336838	31,3834974277693	62,2302377620717	63,9794558480374	8,11369524545347	60,310047230962	51,1307615490499	134,572218564299	72,2601469137093	36,2119420092121	36,2818852594792	36,3894195656321	35,2623768339811	32,9500824546822	34,1341967243031	34,4481349524443	33,9222479376519	34,8097265427975	33,8926508075485	38,1501045027498	3030,24460431655	79132,875	35216,0499999999	19545,7392857142	16350,1035714286	5376,03928571426	70053,4607142852	122062,321428572	36006,0214285717	31107,6785714287	27720,7785714285	29261,7749999999	15,2630982170785	498,673387096774	241,661267605634	136,84755909558	109,109735812133	41,244124423963	409,30233105218	625,80070318283	154,336020846108	208,00733855186	170,864734950584	210,789885496183	7,94244604316543	186,125	107,95	58,6892857142857	52,7535714285714	27,3892857142857	182,110714285714	220,821428571429	58,1214285714286	101,178571428571	85,0785714285714	129,225	621,942446043165	2208,125	981,95	547,689285714286	429,753571428571	130,389285714286	1720,11071428571	3141,82142857143	831,121428571429	814,178571428571	710,078571428571	977,225	1440	2213	1010	576	458	158	1765	3176	1634	844	740	1007	531	14	31	29	27	24	51	49	805	32	33	29	5	4,66666666666667	4,66666666666667	4,33333333333333	4,66666666666667	4	4,66666666666667	5	5,66666666666667	4,33333333333333	4,66666666666667	5	5	4,33333333333333	4	4	4,33333333333333	4	4,66666666666667	5	5,66666666666667	4,33333333333333	4,66666666666667	3,66666666666667	5	4,66666666666667	4,66666666666667	4,33333333333333	4,66666666666667	4	4,66666666666667	5	5,66666666666667	4,33333333333333	4,66666666666667	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11416,0000007153	42982	19659,0001699924	10221,0001955032	8321,99999439716	2142,99990284443	28034,9999990463	59239,001247406	17050,9997005463	14473,9997172356	11187,0002670288	14955,9998235703	26,535642	14,1307692307692	9,63461538461539	43,9749415262616
19	6,11111111111111	2,77777777777778	0	0	0	0	0	2,55555555555556	4,33333333333333	0	0	6,22222222222222	8,66666666666667	0,529162250748916	0,805850934363104	0	0	0	0	0	0,991683847303182	0,539033585128569	0	0	0,756052211818516	0,826994896053986	0,880166348977767	0	0	0	0	0	0,820875211517618	0,878636520874162	0	0	0,717960165982731	818,452380952381	0,196428571428571	27,3690476190476	27,6785714285714	27,6666666666667	26,7083333333333	39,4285714285714	28,7083333333333	802,150602409639	35,2440476190476	33,3511904761905	30,1011904761905	0,0766258853831294	0,80952380952381	0	0	0	0	0	0,194805194805195	0,102372881355932	0	0	0,649289099526066	9,42373713681895	521,557155715572	0	0	0	0	0	22,1360514070463	3,25456069525968	0	0	157,168978619875	63,3890654770208	46,5939500143014	0	0	0	0	0	49,0601553082723	59,9371826396371	0	0	48,4389832219527	-1157,28571428572	272,678571428571	53,2142857142856	11,0714285714287	94,9999999999997	48,7500000000002	120,571428571428	209,75	-1035,7469879518	21,9642857142856	77,6071428571427	2176,10714285715	-20,9251082251082	8,12357142857142	0	0	0	0	0	8,1177536231884	-27,9454742045103	0	0	37,5238095238096	-12,452380952381	7,80357142857143	0	0	0	0	0	7,29166666666667	-18,1506024096385	0	0	22,3988095238095	70,547619047619	18,8035714285714	3,63095238095238	4,32142857142857	7,33333333333333	4,29166666666667	10,5714285714286	17,2916666666667	10,8493975903615	5,75595238095238	7,64880952380953	149,89880952381	889	19	31	32	35	31	50	46	813	41	41	180	699	-1	25	25	25	24	36	26	662	31	31	31	3	2	0	0	0	0	0	1,66666666666667	2,33333333333333	0	0	3	2,66666666666667	1,66666666666667	0	0	0	0	0	1,66666666666667	2,33333333333333	0	0	2,33333333333333	3	2	0	0	0	0	0	1,66666666666667	2,33333333333333	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920,999988555908	246,999999046326	135	146	195,999999523163	201,999999642372	198	214,999998569489	356,999999880791	84	145,000000238419	1716,00000715256	28,016732	36	11,0242424242424	43,9749415262616
