Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A07.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
30	45,5555555555556	4,33333333333333	0	0	0	0	0	0	60,7777777777778	0	0	0	61,8888888888889	0,832051003557116	0,841971222351318	0	0	0	0	0	0	0,906127931053092	0	0	0	0,790106946364214	0,793074826218779	0	0	0	0	0	0	0,848255630109459	0	0	0	587,795731707317	11,7042682926829	28,6493902439024	28,7164634146341	29,3109756097561	28,3323170731707	39,5274390243902	31,5121951219512	599,314024390244	30,0030487804878	29,984756097561	30,0365853658537	0,419028340080972	0,272727272727273	0	0	0	0	0	0	0,269516728624535	0	0	0	6,93216063497642	25,6123859552115	0	0	0	0	0	0	2,67072982532913	0	0	0	45,65526666186	34,5693731954639	0	0	0	0	0	0	44,3949056629871	0	0	0	-684,222560975544	425,722560975613	61,2896341463416	38,929878048781	55,7865853658529	38,8993902439038	63,2164634146322	103,707317073171	-1449,91158536588	87,3018292682932	-18,5091463414632	347,621951219509	-2,00304878048768	9,55214196372733	0	0	0	0	0	0	-2,78385985642312	0	0	0	15,704268292683	9,29573170731707	0	0	0	0	0	0	11,685975609756	0	0	0	188,204268292683	16,2957317073171	4,35060975609756	3,28353658536586	4,6890243902439	10,6676829268293	9,47256097560975	5,48780487804878	120,685975609756	3,99695121951219	7,01524390243902	5,96341463414634	776	28	33	32	34	39	49	37	720	34	37	36	170	5	25	25	24	19	27	28	323	26	25	27	8,33333333333333	2,33333333333333	0	0	0	0	0	0	11	0	0	0	7,33333333333333	2	0	0	0	0	0	0	9,33333333333333	0	0	0	8,33333333333333	2,33333333333333	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12860,9999818802	1136,99999666214	853	834,999999761581	1497,9999987483	1148,99999701977	1248,00000500679	567	12627,999992311	622,000002622604	845,999998927116	819,999992728233	149,598449	18,3258350374915	9,00477164280845	42,9179697623548
31	2,66666666666667	4,11111111111111	0	0	0	0	0	0	3,55555555555556	0	0	8,55555555555555	9,22222222222222	0,912870929175277	0,481127121854069	0	0	0	0	0	0	0,842738876426264	0	0	0,744336715698258	0,904169014834127	0,481616543680186	0	0	0	0	0	0	0,926549284230943	0	0	0,565797079083715	587,1875	12,8806818181818	28,6931818181818	28,9318181818182	29,8806818181818	29,0852272727273	40,4488636363636	33,1420454545455	598,471590909091	28,7613636363636	29,5340909090909	29,8693181818182	0,10989010989011	0,304347826086957	0	0	0	0	0	0	0,0476190476190476	0	0	0,515151515151515	9,77435059344347	56,0079635219318	0	0	0	0	0	0	0,799562593035397	0	0	61,7263052533965	73,5484127741018	41,6352185887137	0	0	0	0	0	0	59,8590417729798	0	0	43,9864668021734	-143,5625	328,903409090909	3,46590909090922	-19,3409090909092	-15,0965909090908	-3,07386363636369	-78,2556818181815	-28,7897727272726	-323,142045454543	-14,1931818181818	-63,3295454545454	1451,84659090909	-11,3125	7,30850737100737	0	0	0	0	0	0	-14,0965909090909	0	0	18,6891233766233	5,3125	6,11931818181818	0	0	0	0	0	0	-11,4715909090909	0	0	12,1306818181818	18,8125	17,1193181818182	2,30681818181818	2,06818181818182	3,11931818181818	2,91477272727273	1,55113636363637	0,857954545454547	10,5284090909091	2,23863636363636	1,46590909090909	71,1306818181818	606	30	31	31	33	32	42	34	609	31	31	101	486	12	26	27	25	25	35	31	550	26	27	30	1,66666666666667	3	0	0	0	0	0	0	2	0	0	3,66666666666667	1,66666666666667	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	1,66666666666667	3	0	0	0	0	0	0	2	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	304,999999284744	137	77,9999995231628	213,999999046326	175	127,000002145767	86	506	143,000000238419	104,000001013279	1107,99999547005	157,353118	7,73873873873874	6,76576576576577	43,0141444845113
32	7,22222222222222	14	0	0	0	0	13,6666666666667	15,7777777777778	4,11111111111111	0	0	11,4444444444444	21,8888888888889	0,811131958722033	0,930190716271709	0	0	0	0	0,895143914213515	0,885441208153002	0,808938107861697	0	0	0,84891236877749	0,887792056361307	0,867228048138507	0	0	0	0	0,919306978208391	0,904351762628526	0,817297976462947	0	0	0,850588181563707	587,777777777778	11,837962962963	28,7361111111111	28,8148148148148	29,3564814814815	28,2407407407407	39,4907407407407	31,5925925925926	598,916666666667	30,3703703703704	30,4814814814815	30,1759259259259	0,0775577557755776	0,230769230769231	0	0	0	0	0,184466019417476	0,227272727272727	0,0998439937597504	0	0	0,46969696969697	2,12196937522257	20,2761844062035	0	0	0	0	4,63050881790674	4,6973916963716	3,91303707351053	0	0	18,8832973158443	67,268130336	25,5830586076023	0	0	0	0	28,5191375853606	26,6860080510931	71,8230160309439	0	0	33,2753486819652	65,7777777777678	984,921296296298	259,986111111111	104,481481481482	126,773148148148	57,5740740740741	1391,32407407408	1616,25925925926	249,416666666674	215,037037037037	135,148148148149	2691,34259259258	4,72991452991448	7,30489417989419	0	0	0	0	10,866982836495	10,9496609285342	8,97522522522526	0	0	23,8240740740741	-0,777777777777828	8,16203703703704	0	0	0	0	10,5092592592593	10,4074074074074	-5,91666666666663	0	0	17,8240740740741	79,2222222222222	13,162037037037	5,26388888888889	3,18518518518519	4,64351851851852	3,75925925925926	24,5092592592593	22,4074074074074	106,083333333333	6,62962962962963	4,51851851851852	70,8240740740741	667	25	34	32	34	32	64	54	705	37	35	101	557	9	27	26	26	24	38	30	577	28	28	28	3,66666666666667	4,66666666666667	0	0	0	0	4,33333333333333	4,66666666666667	2,33333333333333	0	0	4	2,66666666666667	4	0	0	0	0	3,66666666666667	4,33333333333333	2	0	0	3,66666666666667	3,66666666666667	4,66666666666667	0	0	0	0	4,33333333333333	4,66666666666667	2,33333333333333	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274,00000572205	307,999998092651	272,999998927116	281	431,000000178814	415	409,000026583672	404,000007629395	1875,99999260902	261	251,999998390675	1139,99999636412	163,331257	18,5598290598291	8,08974358974359	42,9660033043384
33	4,11111111111111	5,44444444444444	0	0	0	0	0	0	4,77777777777778	0	0	9,88888888888889	10,4444444444444	0,852226038095513	0,594461028035921	0	0	0	0	0	0	0,767213524923498	0	0	0,77789057819097	0,76084664183895	0,579026851355462	0	0	0	0	0	0	0,817067887672466	0	0	0,825361222282943	587,34	12,825	28,68	28,42	28,995	28,685	39,82	32,855	599,415	27,985	28,54	29,4	0,434543454345435	0,705882352941177	0	0	0	0	0	0	0,254901960784314	0	0	0,966815054633752	65,8042125404494	296,580648538303	0	0	0	0	0	0	19,7218508350514	0	0	391,007435824711	69,245285353769	52,4044274645946	0	0	0	0	0	0	60,1433702413992	0	0	51,1261189425179	-1057,96000000001	1029,45	46,08	35,5199999999998	20,4699999999999	59,6099999999999	-84,0799999999997	-60,3699999999997	-2066,01	-27,5899999999999	15,2400000000001	34219,3999999999	-33,0967567567568	20,5219387755102	0	0	0	0	0	0	-47,9963953488372	0	0	382,36404494382	3,65999999999997	10,175	0	0	0	0	0	0	-9,41499999999996	0	0	100,6	64,66	83,175	5,32	2,58	4,005	12,315	6,18	1,145	12,585	3,015	8,46	2625,6	652	96	34	31	33	41	46	34	612	31	37	2655	257	11	26	26	24	25	32	30	340	25	22	35	2,33333333333333	3	0	0	0	0	0	0	2,66666666666667	0	0	3,66666666666667	2	2,33333333333333	0	0	0	0	0	0	2	0	0	3,33333333333333	2,33333333333333	3	0	0	0	0	0	0	2,66666666666667	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945,999999880791	1017,00000095367	208,999998748302	138	244,999999046326	256,999999046326	162,999999284744	113	402	150	156,999999582767	28144,0001430511	165,404978	8,79666666666667	7,79	42,9179697623548
34	3,88888888888889	2,11111111111111	0	0	0	0	0	0	2,44444444444444	0	0	6	6	0,947821805083463	0,774739225797095	0	0	0	0	0	0	0,90365584514398	0	0	0,802110615950091	0,798477338615928	0,650421087661594	0	0	0	0	0	0	0,940135318812385	0	0	0,799023324594723	586,470588235294	11	28,8382352941176	29,2352941176471	29,7352941176471	28,2205882352941	39,2352941176471	31,6544117647059	598,397058823529	32,0588235294118	30,6323529411765	30,1691176470588	0,202143950995406	0,555555555555556	0	0	0	0	0	0	0,0904255319148936	0	0	0,797546012269939	41,4163081727777	566,100605838076	0	0	0	0	0	0	5,73337312525372	0	0	419,347120666064	75,0126016668433	60,4679023537525	0	0	0	0	0	0	70,2334625969439	0	0	54,6552079098812	-36,4117647058838	228	-2,26470588235302	-26,7058823529411	8,29411764705887	27,0882352941177	-35,7058823529411	-26,3382352941177	-266,441176470587	-14,1764705882355	10,8529411764706	3013,86764705882	-2,61344537815129	10,7894736842105	0	0	0	0	0	0	-13,033422459893	0	0	55,8123638344226	-3,47058823529414	7	0	0	0	0	0	0	-4,39705882352939	0	0	25,3308823529412	198,529411764706	38	3,16176470588235	1,76470588235294	3,26470588235294	5,77941176470588	2,76470588235294	1,34558823529412	16,6029411764706	1,94117647058823	2,36764705882353	290,830882352941	785	49	32	31	33	34	42	33	615	34	33	321	521	9	26	27	25	25	35	29	513	30	29	32	2	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	3	2	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945,000000953674	261	97,9999991059303	80	154	136	108	69	371,000000238419	54	99	2664,99998021126	172,784536	26,3333333333333	6,03875968992248	43,0382555520475
35	2,66666666666667	3,44444444444444	0	0	0	0	0	0	4	0	0	5,55555555555555	5,88888888888889	0,869264353196378	0,733136747818576	0	0	0	0	0	0	0,907198351826945	0	0	0,860892045394467	0,664229765539949	0,544815315049464	0	0	0	0	0	0	0,864732685757093	0	0	0,769626143190545	585,777173913043	12,4021739130435	28,4673913043478	28,3097826086957	28,9021739130435	28,195652173913	39,4565217391304	32,1576086956522	596,059782608696	28,375	29,1576086956522	29,4836956521739	0,183266932270916	0,469387755102041	0	0	0	0	0	0	0,12639405204461	0	0	0,763513513513513	30,0380871132972	181,699669966997	0	0	0	0	0	0	5,88859331647393	0	0	259,51747353447	67,7253194451907	54,3862263646724	0	0	0	0	0	0	64,0564528298168	0	0	51,0282360451499	-805,190217391305	225,684782608696	-32,7717391304347	-4,41847826086957	-23,8152173913043	10,6304347826087	-16,1956521739132	-37,3532608695651	-771,168478260868	-21,875	-18,3532608695653	3205,36413043478	-33,0271739130435	6,43653576437588	0	0	0	0	0	0	-22,6708937198067	0	0	63,876304347826	-5,7771739130435	3,59782608695652	0	0	0	0	0	0	-4,55978260869563	0	0	34,5163043478261	8,2228260869565	23,5978260869565	2,53260869565218	2,69021739130435	3,09782608695652	6,80434782608696	5,54347826086956	0,842391304347828	9,94021739130437	2,625	2,84239130434782	264,516304347826	594	36	31	31	32	35	45	33	606	31	32	294	410	11	26	25	26	25	35	29	470	25	26	32	2	2	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	1,66666666666667	2	0	0	0	0	0	0	2	0	0	2,33333333333333	2	2	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	248	90,9999998211861	81,999999165535	130,000001311302	118,000000953674	103	87	251	87	102	2744,00001430511	178,634334	10,6239316239316	6,01709401709402	43,0865588691654
36	4,44444444444444	1,33333333333333	0	0	0	0	0	0	2,55555555555556	0	0	6,33333333333333	6,66666666666667	0,946662878437226	0,730296743340221	0	0	0	0	0	0	0,715484516167029	0	0	0,84280270710881	0,701636447734149	0,905407778801843	0	0	0	0	0	0	0,693022405745445	0	0	0,732546720576035	586,208333333333	10,4236111111111	28,5833333333333	28,4305555555556	29,1458333333333	27,9722222222222	37,8541666666667	30,4722222222222	596,305555555556	31,4930555555556	30,4652777777778	29,7847222222222	0,204204204204204	0,510204081632653	0	0	0	0	0	0	0,0248075278015398	0	0	0,75886524822695	50,1760519702841	407,183702644746	0	0	0	0	0	0	1,36264945661817	0	0	265,197792875587	74,586159378776	58,6028160293691	0	0	0	0	0	0	58,7583898387081	0	0	51,0938271676078	-2,50000000000227	177,583333333333	7,105427357601E-14	-6,83333333333343	11,2500000000001	6,66666666666671	-14,2499999999999	-36,3333333333333	-222,333333333333	-5,58333333333343	-0,916666666666714	2865,91666666667	-0,583333333333371	10,0763888888889	0	0	0	0	0	0	-10,6533816425121	0	0	50,1451023391813	-6,20833333333337	10,5763888888889	0	0	0	0	0	0	-11,3055555555555	0	0	26,2152777777778	215,791666666667	26,5763888888889	2,41666666666667	1,56944444444444	3,85416666666667	4,02777777777778	4,14583333333334	1,52777777777778	4,69444444444446	2,50694444444444	1,53472222222222	225,215277777778	802	37	31	30	33	32	42	32	601	34	32	255	529	9	26	27	25	23	31	28	570	30	29	32	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	3	2,33333333333333	1	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074,99999952316	263	102,999999880791	79	156,999997854233	147,000000119209	96,9999994635582	93,0000011920929	203,999999046326	76	60	2408,00000572205	180,025346	28,251572327044	6,93081761006289	43,0623936650885
37	3,77777777777778	2,66666666666667	0	0	0	0	0	0	2,44444444444444	0	0	4,88888888888889	5,44444444444444	0,512708805246907	0,654653670707977	0	0	0	0	0	0	0,90365584514398	0	0	0,752663578934299	0,720028293606429	0,606127171382391	0	0	0	0	0	0	0,935005201497917	0	0	0,758488542061889	586,736111111111	10,0694444444444	28,5486111111111	28,6458333333333	29,1944444444444	28,1458333333333	38,3333333333333	30,5972222222222	597,791666666667	32,8055555555556	31,4583333333333	30,5	0,126715092816788	0,6	0	0	0	0	0	0	0,0777385159010601	0	0	0,692982456140351	15,1463369448923	434,309701492537	0	0	0	0	0	0	4,41141017650666	0	0	256,383059830989	74,9777380425724	57,3111998843761	0	0	0	0	0	0	73,3448781745983	0	0	53,1901151914562	-16,0694444444432	251,597222222222	-9,88194444444443	18,3541666666667	2,4722222222223	15,8541666666667	-34,3333333333334	9,73611111111115	-171,791666666665	-6,4722222222223	-0,458333333333275	1911,5	-1,55964052287579	9,34722222222222	0	0	0	0	0	0	-8,88257575757572	0	0	43,4318181818182	-5,73611111111109	5,93055555555556	0	0	0	0	0	0	3,70833333333337	0	0	21	111,263888888889	37,9305555555556	2,45138888888889	2,35416666666667	4,80555555555556	3,85416666666667	1,66666666666666	2,40277777777778	12,2083333333334	1,19444444444444	1,54166666666667	168,5	698	48	31	31	34	32	40	33	610	34	33	199	541	9	26	26	26	24	35	29	522	31	29	28	5,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2,66666666666667	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2	5,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670,999999046326	267	67	68	113	123,999997496605	70,9999971389771	40	281,999998569489	39	44	1823	181,530749	31,1315789473684	8,05263157894737	43,0382555520475
38	5,66666666666667	4,88888888888889	4,55555555555556	5,11111111111111	3,88888888888889	2,66666666666667	5,88888888888889	6	5,22222222222222	5,22222222222222	5,33333333333333	7,55555555555555	9,44444444444444	0,838421826428968	0,751254628434391	0,846573322084375	0,878308636241536	0,802230085604896	0,912870929175277	0,78470797672875	0,781113830948647	0,690160656267366	0,867139292797755	0,909337999282649	0,624363096672751	0,696180420207918	0,69996039324148	0,705679614818612	0,674692638907141	0,683751369598756	0,889994541430885	0,760098955620083	0,718000084323205	0,633993498894425	0,752286295504	0,846034988885376	0,632113629275814	585,880208333333	11,625	29,140625	29,0104166666667	29,5625	28,1458333333333	38,4739583333333	30,7135416666667	596,46875	30,78125	30,1666666666667	29,3802083333333	0,193939393939394	0,915742793791574	0,760299625468165	0,653631284916201	0,616279069767442	0,189873417721519	0,756756756756757	0,877488514548239	0,125181950509461	0,697777777777778	0,641304347826087	0,745454545454545	35,0367477310088	556,80256308558	464,168204087363	292,892238972641	399,382991708719	23,6267676333075	281,261532366302	399,944475645869	7,81535900690043	257,881696809204	182,167054745356	184,559649526394	74,7166724356369	54,8169053648149	56,337146702386	55,4137205376722	56,8581783848881	42,317296108679	52,2895480748307	52,903135242467	54,7238769075956	53,4826674007252	51,9821627782285	47,6621504408023	224,182291666663	4958,875	2191,046875	1232,11458333333	1004,1875	307,604166666667	3610,71354166666	6911,34895833332	2095,15625	1803,59375	1514,83333333333	3394,68229166666	4,66881127450977	108,556818181818	50,9813262195122	25,4678442028985	25,9232142857143	9,72916666666666	66,6958529874213	124,916087962963	42,8078457446809	37,3251329787234	30,7916666666666	49,281556372549	-8,88020833333337	45,875	18,859375	11,9895833333333	12,4375	9,35416666666667	31,5260416666667	62,7864583333333	17,53125	18,21875	15,8333333333333	29,1197916666667	205,119791666667	433,375	222,859375	123,989583333333	109,4375	18,8541666666667	287,526041666667	584,286458333333	208,53125	162,21875	122,833333333333	217,619791666667	791	445	252	153	139	47	326	615	805	193	153	247	529	12	28	28	27	26	38	32	591	30	29	30	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	2,33333333333333	1,66666666666667	3	3	3	2,66666666666667	2,66666666666667	3,66666666666667	2,33333333333333	2	2	2,33333333333333	2	1,66666666666667	2,33333333333333	2,33333333333333	2	2,33333333333333	2,33333333333333	2,33333333333333	2,66666666666667	2,66666666666667	2,33333333333333	2,66666666666667	2,33333333333333	1,66666666666667	3	3	3	2,66666666666667	2,66666666666667	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1668,99999308586	4433	1973	1113,99999547005	953	336,999999344349	3074,00002121925	5950,99999165535	1774	1633	1333,00000470877	2910,00001192093	193,01842	23,4649122807018	7,16228070175439	43,1107512099117
39	51,2222222222222	23,2222222222222	0	0	0	0	32,2222222222222	31,1111111111111	40,2222222222222	0	0	35,1111111111111	52,3333333333333	0,637614046234179	0,645701616788283	0	0	0	0	0,614986990089807	0,615857295699447	0,582051984419063	0	0	0,624175847809303	0,630182528877292	0,62598424965383	0	0	0	0	0,575553095566008	0,586890058603322	0,673185921804718	0	0	0,552136558065845	583,423076923077	9,05288461538461	28,3461538461538	27,5192307692308	28,6153846153846	27,4471153846154	37,0432692307692	29,4230769230769	592,903846153846	32,8509615384615	32,3461538461538	30,0528846153846	0,11336717428088	0,266666666666667	0	0	0	0	0,256637168141593	0,260869565217391	0,0676949443016281	0	0	0,352380952380952	7,87613407149538	52,1424423427908	0	0	0	0	11,4588143110999	10,1843559495021	2,48794574188435	0	0	36,5136833450787	74,3783650438769	25,5211337785294	0	0	0	0	23,4509353351665	23,425586074406	68,6324629651418	0	0	32,9338178695867	518,730769230777	1795,09134615386	347,961538461535	492,442307692306	287,153846153846	133,408653846153	5660,62019230766	4680,73076923071	615,288461538445	754,197115384612	124,961538461541	5224,09134615381	1,13657600533958	5,98060820758189	0	0	0	0	16,8532824933687	14,2447802197801	0,101678708032264	0	0	15,3331913339824	0,576923076923094	5,94711538461539	0	0	0	0	16,4567307692308	13,5769230769231	4,09615384615381	0	0	12,9471153846154	124,576923076923	12,9471153846154	4,65384615384615	4,48076923076923	7,38461538461538	4,55288461538462	36,9567307692308	31,5769230769231	80,0961538461538	7,14903846153846	4,65384615384615	67,9471153846154	708	22	33	32	36	32	74	61	673	40	37	98	497	8	26	24	24	23	36	29	524	28	28	29	10,3333333333333	6,33333333333333	0	0	0	0	6,66666666666667	7	9,33333333333333	0	0	9,33333333333333	7,66666666666667	6	0	0	0	0	6,66666666666667	6,33333333333333	7	0	0	6,66666666666667	10,3333333333333	6	0	0	0	0	6,66666666666667	7	9,33333333333333	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11605,0000035763	885,999987125397	889,999998092651	730,999999344349	1149,99999642372	947	1661,9999024272	1338,00000500679	7071,00000917912	682,99998486042	733,999990820885	2772,99998229742	200,524271	35,280612244898	10,296768707483	43,3052723659632
