Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A05.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
81	36,3333333333333	0	0	0	0	0	0	0	6,77777777777778	0	0	23,6666666666667	39,6666666666667	0,925677938304808	0	0	0	0	0	0	0	0,521657516770919	0	0	0,664058030770386	0,713022702507162	0	0	0	0	0	0	0	0,486364252923675	0	0	0,775564267184557	581,987068965517	10,0258620689655	28,5905172413793	28,551724137931	29,1163793103448	27,9698275862069	37,75	30,6939655172414	596,10775862069	32,4137931034483	31,5646551724138	30,2629310344828	0,0475382003395586	0	0	0	0	0	0	0	0,0341951626355296	0	0	0,135135135135135	1,67255562887004	0	0	0	0	0	0	0	0,880727724338978	0	0	5,17534356356297	71,3540854546375	0	0	0	0	0	0	0	79,3261908101775	0	0	34,7962420215893	336,616379310356	673,767241379314	109,185344827587	69,0344827586209	136,452586206897	-17,2284482758622	2360,25	1766,25431034482	356,530172413795	54,2758620689649	-160,581896551723	1229,13362068965	1,32179953601184	0	0	0	0	0	0	0	3,67912662521199	0	0	5,2112473692731	-0,98706896551721	0	0	0	0	0	0	0	5,89224137931035	0	0	4,73706896551724	44,0129310344828	4,97413793103448	4,40948275862069	3,44827586206896	5,88362068965517	3,0301724137931	16,25	13,3060344827586	25,8922413793103	3,58620689655172	1,43534482758621	15,7370689655172	626	15	33	32	35	31	54	44	622	36	33	46	538	7	26	26	24	24	37	30	575	29	28	28	7	0	0	0	0	0	0	0	11	0	0	9	7	0	0	0	0	0	0	0	4	0	0	5,33333333333333	7	0	0	0	0	0	0	0	5,33333333333333	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5162,9999833107	494,000001788139	525	549	903,999998688698	715,999996185303	447	393,999963521957	2637,00000286102	413	310,99999499321	764,000004589558	163,148172	30,7418546365915	8,87468671679198	42,9660033043384
82	4,22222222222222	1	0	0	0	0	0	0	3,11111111111111	0	0	4,88888888888889	5,22222222222222	0,848379822061474	1	0	0	0	0	0	0	0,876036130161602	0	0	0,660880659790997	0,807803272038496	0,858825416513381	0	0	0	0	0	0	0,802488036440977	0	0	0,670250274431892	581,4625	14,2	28,975	29,3375	29,9625	28,7	40,6375	34,025	595,95	28,2	28,775	29,65	0,049645390070922	0,320754716981132	0	0	0	0	0	0	0,0951949229374433	0	0	0,650485436893204	3,39152942835525	227,172582619339	0	0	0	0	0	0	6,08450148079294	0	0	264,223780237166	57,9670993782454	54,5925235918047	0	0	0	0	0	0	64,3764694780603	0	0	52,575682968995	-504,737499999999	162,6	26,1749999999999	-3,86249999999993	26,7625000000001	23,1	-23,9625000000001	-25,1749999999999	-613,650000000002	-5,39999999999997	-22,4249999999999	1658,45	-13,1730263157895	10,5777777777778	0	0	0	0	0	0	-22,0571428571429	0	0	37,5772727272727	-4,46249999999998	8,8	0	0	0	0	0	0	-9,95000000000005	0	0	20,85	10,5375	20,8	3,025	1,6625	5,0375	3,3	4,3625	2,975	8,04999999999995	1,8	3,225	143,35	592	35	32	31	35	32	45	37	604	30	32	173	536	13	27	27	28	26	37	32	499	26	26	30	2,33333333333333	1	0	0	0	0	0	0	2	0	0	3	2	1	0	0	0	0	0	0	1,66666666666667	0	0	2	2,33333333333333	1	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280,000001430511	186	75	65,0000001192093	119	104	69	45,0000009536743	172,999998807907	54	69,0000005960464	1490,99999904633	164,681819	2,81196581196581	6,69230769230769	43,0141444845113
83	39,3333333333333	21,1111111111111	0	0	0	0	0	0	27,7777777777778	0	0	29,8888888888889	51,3333333333333	0,695568745893551	0,775726127406785	0	0	0	0	0	0	0,600511272910649	0	0	0,577108567878659	0,634681755911089	0,821986187618653	0	0	0	0	0	0	0,59443129066436	0	0	0,470690867069195	578,78125	13,4131944444444	28,65625	28,9270833333333	29,6875	28,8506944444444	40,5902777777778	33,3541666666667	593,496527777778	28,8819444444444	29,2986111111111	29,9652777777778	0,151627906976744	0,282051282051282	0	0	0	0	0	0	0,104	0	0	0,513157894736842	2,63875127712047	45,931115726819	0	0	0	0	0	0	0,481481252676527	0	0	44,7747597556474	54,8707317451798	34,5638462857291	0	0	0	0	0	0	42,135187522069	0	0	32,7172956109994	-1078,9375	1159,10416666668	179,8125	69,6875000000019	37,375	56,9791666666674	338,291666666669	457,374999999996	-2239,39583333336	-34,4583333333326	21,041666666666	8378,04166666676	-3,98746468926554	4,74470029239765	0	0	0	0	0	0	-11,8165277777778	0	0	27,8339787277986	8,21875	4,08680555555556	0	0	0	0	0	0	-4,49652777777783	0	0	21,0347222222222	57,21875	16,5868055555556	4,34375	3,07291666666667	4,3125	6,14930555555556	7,40972222222222	4,64583333333334	30,5034722222222	2,11805555555556	3,70138888888889	106,034722222222	636	30	33	32	34	35	48	38	624	31	33	136	404	11	26	26	25	23	37	31	486	26	26	29	9	6,33333333333333	0	0	0	0	0	0	7,66666666666667	0	0	7,33333333333333	6	5	0	0	0	0	0	0	5	0	0	6,33333333333333	9	6,33333333333333	0	0	0	0	0	0	7,66666666666667	0	0	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7516	955,99998831749	678	674	1378	1018	1065,99999666214	594,00000166893	3419,99999797344	528	557	3954,99996495247	179,076733	7,70808080808081	11,6828282828283	43,2321215680477
84	39,8888888888889	23,1111111111111	0	0	0	0	0	23,2222222222222	31,3333333333333	0	0	21,6666666666667	42,4444444444444	0,79052013088188	0,710013406124681	0	0	0	0	0	0,67612870455405	0,676497475303715	0	0	0,513981439286199	0,61317427655997	0,660807045108604	0	0	0	0	0	0,750774940588079	0,561616536830437	0	0	0,42828842264268	579,0546875	13,375	28,9453125	28,83203125	29,703125	28,89453125	40,5546875	33,20703125	593,921875	28,40625	29,046875	29,62890625	0,101063829787234	0,25	0	0	0	0	0	0,242105263157895	0,0882352941176471	0	0	0,4	6,19895264793238	54,5798390752493	0	0	0	0	0	5,14422352484913	2,44154943717706	0	0	37,5548005031825	72,0288263113569	39,207018806108	0	0	0	0	0	24,0156498649897	66,3757095454211	0	0	35,9157980348013	-834,890625	1126,75	146,890625	164,1640625	41,40625	-30,7109375	1602,109375	2375,9140625	-1274,15625	416,8125	491,09375	4238,7578125	-2,51708304317549	4,81730769230769	0	0	0	0	0	10,414978319378	-6,38996010638298	0	0	18,4018629807692	3,9453125	3,625	0	0	0	0	0	8,79296875	-1,921875	0	0	14,37109375	76,9453125	17,625	5,0546875	3,16796875	6,296875	5,10546875	16,4453125	29,79296875	53,078125	6,59375	5,953125	63,37109375	656	31	34	32	36	34	57	63	647	35	35	93	482	9	26	26	24	24	37	30	516	25	27	29	11,6666666666667	6	0	0	0	0	0	6,66666666666667	8,33333333333333	0	0	7,66666666666667	7,66666666666667	5,66666666666667	0	0	0	0	0	5	6,33333333333333	0	0	5,66666666666667	8	6	0	0	0	0	0	6,66666666666667	7,33333333333333	0	0	6,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7737	980	636	633	1035	834	694	673	5779	628	546	2326	184,061342	8,30696202531646	8,7795358649789	43,2077928558541
85	8,33333333333333	6,88888888888889	3,66666666666667	0	0	0	6,66666666666667	7	5,11111111111111	3,66666666666667	2,77777777777778	11,1111111111111	12,1111111111111	0,781831825798843	0,750481669560684	0,583016769467495	0	0	0	0,776374022046227	0,730294663279236	0,680247049988417	0,931891116296093	0,764437355077005	0,657461501968552	0,736504647399779	0,579856766596223	0,628022699507298	0	0	0	0,68884170502515	0,672682483218078	0,627143623590245	0,679016702696731	0,693138260841238	0,629684379262861	580,083333333333	13,0260416666667	28,671875	28,8020833333333	29,0625	28,5677083333333	39,8489583333333	33,0104166666667	595,703125	27,8489583333333	28,5572916666667	28,875	0,239747634069401	0,724137931034483	0,311111111111111	0	0	0	0,592592592592593	0,666666666666667	0,0775716694772344	0,317647058823529	0,253012048192771	0,554054054054054	59,0179363755099	198,581879143489	46,5588444324926	0	0	0	129,175112491195	169,839088043399	8,22833726479105	45,7263192666612	38,8511080886471	99,7489232030527	75,2042923999154	46,4571100066444	49,2778465323142	0	0	0	47,7830753289506	48,5830699818138	74,6705101239274	49,3276446128861	48,6966732998684	41,3528823556084	-73,0833333333375	1685,16145833333	402,765625	165,572916666666	118,1875	58,1197916666671	2217,46354166666	2567,86458333334	101,359375	344,463541666667	290,255208333333	2429,625	-0,576666666666705	26,0062163978494	10,3887310606061	0	0	0	35,8510416666667	39,4657738095238	1,796875	9,84801136363637	9,80270833333334	24,295	-10,0833333333334	15,4739583333333	9,328125	0	0	0	20,6510416666667	21,9895833333333	3,296875	7,15104166666667	8,44270833333333	16,125	364,916666666667	88,9739583333333	30,328125	12,1979166666667	8,9375	9,43229166666667	137,151041666667	172,989583333333	48,296875	28,1510416666667	23,4427083333333	110,125	945	102	59	41	38	38	177	206	644	56	52	139	453	11	27	27	25	19	37	31	500	25	27	28	3,66666666666667	3,33333333333333	2,66666666666667	0	0	0	3	3,33333333333333	3	2	2	4,33333333333333	3	2,33333333333333	1,66666666666667	0	0	0	2,66666666666667	2,66666666666667	2,33333333333333	2	1,66666666666667	3,33333333333333	3,66666666666667	3,33333333333333	2,66666666666667	0	0	0	3	3,33333333333333	3	2	2	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2658,00000619888	1323,00000119209	439	271	324	349,999998450279	1773,00000357628	2159,99998110533	1322	434,999999642372	349,999997794628	1589	188,073608	7,34782608695652	7,11594202898551	43,0865588691654
86	7,33333333333333	3,44444444444444	0	0	0	0	0	0	4,22222222222222	0	0	9,11111111111111	11,5555555555556	0,865820407607241	0,681106340692793	0	0	0	0	0	0	0,81514875597463	0	0	0,747586929703152	0,871463776577844	0,749410475271932	0	0	0	0	0	0	0,757921881913928	0	0	0,80525909658234	579,041666666667	10,5486111111111	28,7291666666667	28,5347222222222	29,4652777777778	28,2986111111111	38,1875	30,75	593,3125	32,0486111111111	30,7222222222222	29,9236111111111	0,0775788576300085	0,315789473684211	0	0	0	0	0	0	0,0736497545008183	0	0	0,616161616161616	4,89126813285225	83,7294535761884	0	0	0	0	0	0	3,28609812811056	0	0	70,8445689985254	77,2583802131614	43,6198233722701	0	0	0	0	0	0	78,0416572856019	0	0	40,1223615915854	-152,333333333329	225,944444444444	17,1666666666665	26,388888888889	-67,388888888889	-40,0555555555557	-45,5	-13	-240,5	-22,0555555555559	-38,111111111111	3324,94444444444	-2,66287878787875	6,22558243727598	0	0	0	0	0	0	-5,65460526315789	0	0	39,5398035230352	-3,04166666666663	5,45138888888889	0	0	0	0	0	0	-8,8125	0	0	25,0763888888889	54,9583333333334	14,4513888888889	4,27083333333333	3,46527777777778	3,53472222222222	2,70138888888889	2,8125	2,25	62,6875	1,95138888888889	2,27777777777778	148,076388888889	634	25	33	32	33	31	41	33	656	34	33	178	532	8	25	26	26	24	35	29	566	30	28	30	3,33333333333333	2,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	4	3	1,66666666666667	0	0	0	0	0	0	2	0	0	3	3,33333333333333	2,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321,00000143051	232,000001370907	185,999998509884	186,000000119209	191,999993801117	171	142	131	673	129	124	1830,99998235703	189,225658	28,5761904761905	6,87142857142857	43,1834915100409
87	7,55555555555555	10,3333333333333	7,77777777777778	8,33333333333333	7,22222222222222	6	10,2222222222222	10,6666666666667	5,33333333333333	10,6666666666667	8,55555555555555	11,2222222222222	14	0,972638824463409	0,916425509308488	0,968757817905066	0,929558306339547	0,809320419961871	0,782939383074139	0,921003980308727	0,964012366282203	0,81938006161053	0,907595888175745	0,853222139680965	0,838705946392551	0,883167405080497	0,925711900994853	0,939782036441164	0,992737040038677	0,931432523136097	0,767282827834161	0,924338523907368	0,928697290319234	0,898078158362834	0,955878850875543	0,878443286993065	0,771948491538267	576,958333333333	12,125	28,890625	28,9635416666667	29,578125	28,578125	39,015625	31,3333333333333	591,692708333333	30,4166666666667	30,234375	29,515625	0,195158850226929	0,895287958115183	0,705426356589147	0,607142857142857	0,578313253012048	0,184210526315789	0,72972972972973	0,851327433628319	0,187626092804304	0,656862745098039	0,628140703517588	0,290322580645161	21,4231083979597	124,464736642947	111,002288882725	69,5085517962507	120,76610658695	9,3107717705324	73,0251239015451	99,7733754945305	15,5285308025694	68,0610814143929	80,7769247990525	6,59242161503492	73,5551971707981	41,0130794501929	43,1241994424104	42,2728141483204	46,0886151034229	35,1232537598691	40,9139421549409	40,5147616824996	53,3414933799062	41,2685960321597	42,6113177135638	31,411525443308	409,249999999995	8616,25	3958,78125	2216,59375	1891,15625	521,15625	6368,03125	12080	3825,71874999999	3261,50000000001	2831,46875	1165,03125	5,32107843137251	91,4233870967742	53,5522321428571	28,0764583333333	26,0372596153846	7,90335648148148	68,7017663043478	124,177083333333	65,3281249999999	33,375	35,1032873376623	10,9596225247525	-8,95833333333337	42,875	34,609375	19,0364583333333	14,421875	7,421875	40,984375	69,6666666666667	28,8072916666666	17,5833333333333	19,765625	8,484375	235,041666666667	381,875	196,109375	109,036458333333	106,421875	16,421875	274,984375	500,666666666667	300,307291666667	143,583333333333	135,765625	30,484375	812	394	225	138	136	45	314	532	892	174	166	60	520	12	27	26	28	26	37	31	589	29	29	29	3	3,66666666666667	3	3,33333333333333	3,33333333333333	3	3,66666666666667	3,66666666666667	3	3,66666666666667	3,33333333333333	4	3	3,33333333333333	3	3	2,66666666666667	2,33333333333333	3,33333333333333	3,66666666666667	2,33333333333333	3,33333333333333	3	3,33333333333333	3	3,66666666666667	3	3,33333333333333	3,33333333333333	3	3,66666666666667	3,66666666666667	3	3,66666666666667	3,33333333333333	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2268,99999809265	4614	2103	1232,99998247623	1157	368	3943	6262,00007534027	2445,00001680851	1658,99994683266	1615	448	201,729908	21,7142857142857	9,59523809523809	43,3052723659632
88	5,66666666666667	3,88888888888889	0	0	0	0	0	0	3,77777777777778	0	0	7,33333333333333	10,6666666666667	0,567097843223761	0,782358546238175	0	0	0	0	0	0	0,746570644178436	0	0	0,915888662708202	0,58667477928392	0,816981751675035	0	0	0	0	0	0	0,71195932258507	0	0	0,864157895512203	576,419117647059	9,43382352941176	28,2352941176471	28,0661764705882	29,1691176470588	27,4191176470588	37,7647058823529	30,0294117647059	591,507352941176	32,5882352941176	31,6029411764706	29,9852941176471	0,0439276485788114	0,421052631578947	0	0	0	0	0	0	0,0549084858569052	0	0	0,474452554744526	1,33848442648664	89,9735342019544	0	0	0	0	0	0	1,99589501883535	0	0	47,9243046055632	75,5289062171171	44,893653737866	0	0	0	0	0	0	78,2426766579671	0	0	40,828735854858	1,76470588235679	323,35294117647	21,4117647058824	-6,35294117647061	-27,235294117647	10,764705882353	-34,4117647058824	-77,8235294117649	-180,705882352941	7,52941176470608	8,11764705882365	1663,41176470588	0,580882352941217	6,79474789915966	0	0	0	0	0	0	-2,88970588235293	0	0	24,4692513368984	0,580882352941217	5,56617647058824	0	0	0	0	0	0	-7,00735294117646	0	0	18,0147058823529	33,5808823529412	17,5661764705882	2,76470588235294	2,93382352941176	3,83088235294118	3,58088235294118	3,23529411764706	0,970588235294116	42,4926470588235	3,41176470588236	2,39705882352941	80,0147058823529	610	27	31	31	33	31	41	31	634	36	34	110	554	8	26	26	25	25	34	27	568	30	29	29	5	2,33333333333333	0	0	0	0	0	0	2	0	0	3,33333333333333	2,33333333333333	2	0	0	0	0	0	0	2	0	0	2,66666666666667	5	2,33333333333333	0	0	0	0	0	0	2	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	329,999999821186	147	107,999997794628	212,999999761581	157	215	93	603,999999880791	154,999999403954	141	901,000010490417	203,028262	33,4444444444444	6,17777777777778	43,3541772472347
89	16,6666666666667	17,3333333333333	0	0	0	0	15	12,1111111111111	13,8888888888889	0	0	10	22,2222222222222	0,439120837715994	0,458163307060813	0	0	0	0	0,446405695723949	0,404135995553803	0,480822495225288	0	0	0,714335138622933	0,344387435380984	0,381329650835967	0	0	0	0	0,347417242475939	0,323194312778996	0,449813927809728	0	0	0,593337635408682	576,756944444444	12,1527777777778	28,2430555555556	28,2569444444444	28,6736111111111	27,8819444444444	40,1944444444444	32,6180555555556	591,381944444444	29,1388888888889	29,8055555555556	29,7291666666667	0,0857142857142857	0,282051282051282	0	0	0	0	0,20353982300885	0,173913043478261	0,0617696160267112	0	0	0,239130434782609	5,98000579204236	49,8476742458018	0	0	0	0	12,8535522177836	7,26224346910927	2,49047387907349	0	0	29,5661402309602	69,0800043987247	33,7907463184235	0	0	0	0	29,8947121424728	26,7800057041036	73,586033270437	0	0	33,6632211784565	956,611111111109	1021,44444444444	180,388888888889	75,6111111111114	76,2777777777775	106,611111111111	2180,11111111112	1695,38888888888	133,611111111109	188,222222222223	106,888888888889	1648,16666666666	8,3363888888889	6,16773504273502	0	0	0	0	14,6722222222223	12,5562563710499	2,00205555555554	0	0	12,8930555555556	3,24305555555554	5,84722222222222	0	0	0	0	13,8055555555556	12,3819444444444	0,618055555555543	0	0	11,2708333333333	101,243055555556	19,8472222222222	3,75694444444444	3,74305555555556	4,32638888888889	5,11805555555556	31,8055555555556	22,3819444444444	51,6180555555555	4,86111111111111	4,19444444444444	32,2708333333333	678	32	32	32	33	33	72	55	643	34	34	62	539	11	26	25	25	25	40	32	553	27	28	30	7	6,66666666666667	0	0	0	0	6	5,66666666666667	5,66666666666667	0	0	4	3,66666666666667	3,33333333333333	0	0	0	0	3	2,66666666666667	3,33333333333333	0	0	3,33333333333333	7	6,66666666666667	0	0	0	0	6	5,66666666666667	5,66666666666667	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4466,00000023842	542,999999165535	432	353	558	488	951,99999833107	688,000002384186	2668,00000238419	252,999998867512	298	891,999986171722	204,246099	14,3885714285714	8,09142857142857	43,3052723659632
90	4,22222222222222	6,55555555555555	0	0	0	0	0	0	7,22222222222222	0	0	12,6666666666667	14,6666666666667	0,64626537210192	0,54202963902687	0	0	0	0	0	0	0,706574123710971	0	0	0,604832464892977	0,514317673893164	0,499195083918672	0	0	0	0	0	0	0,770928175068669	0	0	0,734354493743941	578,5703125	9,84375	28,4453125	29,015625	29,6640625	27,921875	39,03125	31,5078125	594,140625	34,8203125	32,8046875	30,8125	0,0463121783876501	0,6	0	0	0	0	0	0	0,0298507462686567	0	0	0,708683473389356	0,970003490185671	69,0043612161799	0	0	0	0	0	0	0,51032579747261	0	0	22,0286382170228	55,6634587536212	37,2966591366363	0	0	0	0	0	0	64,5500007781701	0	0	25,2889101554361	605,71875	1014,625	13,21875	-29,0625	-17,65625	50,3125	-159,125	-118,03125	464,4375	-24,28125	-39,21875	11476,75	10,7454769736842	16,4782838983051	0	0	0	0	0	0	7,10552884615385	0	0	100,433114035088	11,4296875	14,15625	0	0	0	0	0	0	5,859375	0	0	70,1875	31,4296875	40,15625	3,5546875	1,984375	4,3359375	4,078125	2,96875	1,4921875	30,859375	3,1796875	2,1953125	300,1875	610	50	32	31	34	32	42	33	625	38	35	331	556	7	26	26	25	25	33	28	585	32	29	30	5,33333333333333	3,66666666666667	0	0	0	0	0	0	8,33333333333333	0	0	4,66666666666667	2	2	0	0	0	0	0	0	4,33333333333333	0	0	3	5,33333333333333	3,66666666666667	0	0	0	0	0	0	7,66666666666667	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1048	437	176	161	305	213	201	215	1323	181	205	1928	205,796031	38,0648769574944	8,83892617449664	43,2321215680477
