Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A01.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
88	5,66666666666667	6,55555555555555	0	0	0	0	0	0	6,55555555555555	0	0	9,33333333333333	10,7777777777778	0,697548891976877	0,976007060987909	0	0	0	0	0	0	0,585657345818252	0	0	0,947579000755805	0,966301098696428	0,874863480749724	0	0	0	0	0	0	0,873971955476483	0	0	0,733945444520771	583,381944444444	9,52777777777778	28,2291666666667	28,4652777777778	29,0972222222222	27,8472222222222	38,8472222222222	30,9930555555556	608,298611111111	34,4722222222222	33,0069444444444	30,5486111111111	0,432698621142482	0,765957446808511	0	0	0	0	0	0	0,367247386759582	0	0	0,882457702582369	171,29339662659	191,116827707366	0	0	0	0	0	0	58,8155881803359	0	0	224,120970814314	77,4496464847013	45,8657029337342	0	0	0	0	0	0	77,8416202363419	0	0	43,6170395921478	235,951388888888	1276,80555555555	37,7708333333332	-20,1319444444445	-14,4305555555555	13,8194444444445	13,8194444444444	-16,326388888889	82,0347222222247	1,19444444444452	-51,673611111111	23257,7847222223	2,61805555555554	21,3874764595103	0	0	0	0	0	0	1,68443973634654	0	0	274,40376984127	-2,38194444444446	14,4722222222222	0	0	0	0	0	0	5,70138888888891	0	0	149,951388888889	704,618055555556	81,4722222222222	2,77083333333333	1,53472222222222	4,90277777777778	9,15277777777778	14,1527777777778	4,00694444444444	389,701388888889	3,52777777777778	7,99305555555556	1223,45138888889	1288	91	31	30	34	37	53	35	998	38	41	1254	429	8	25	26	24	9	27	28	444	31	21	37	3	2,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	3,33333333333333	2	2,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	3	2,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3798,00000071526	1061,99999451637	183,999999284744	138,999999284744	242,000001311302	286,999999284744	259,000000357628	172	2787,99999952316	150,000000119209	231,000000238419	14498,0000724792	238,340486	37,261744966443	8,40715883668904	43,3786711326852
89	8,33333333333333	7,66666666666667	0	0	0	0	0	0	9,11111111111111	0	0	11,1111111111111	14	0,906299226774195	0,6355000378841	0	0	0	0	0	0	0,956053377367597	0	0	0,830094889869223	0,942441710210407	0,611818367206106	0	0	0	0	0	0	0,880111068794428	0	0	0,735534020276458	582,901041666667	9,64583333333333	28,4270833333333	28,46875	29,0364583333333	27,5989583333333	38,8958333333333	31,265625	609,380208333333	33,9635416666667	32,5104166666667	30,390625	0,394856278366112	0,747368421052632	0	0	0	0	0	0	0,231756214915798	0	0	0,91747572815534	222,229287442135	218,48526855458	0	0	0	0	0	0	49,2393376302381	0	0	255,418437642113	77,4655507650833	46,1917356935676	0	0	0	0	0	0	76,4750706220507	0	0	45,3259859778049	-665,531249999995	1515,625	0,187500000000149	-2,0625	-19,5937499999999	128,53125	15,1249999999997	16,53125	-1081,90625000001	33,5937500000003	-0,312499999999702	24289,78125	-10,1010416666666	21,2527173913044	0	0	0	0	0	0	-12,136305894309	0	0	238,499375	-5,90104166666663	14,3541666666667	0	0	0	0	0	0	2,61979166666663	0	0	110,609375	861,098958333333	86,3541666666667	2,57291666666667	3,53125	3,96354166666667	9,40104166666667	12,1041666666667	4,734375	286,619791666667	4,03645833333334	6,48958333333334	1364,609375	1444	96	31	32	33	37	51	36	896	38	39	1395	395	7	25	25	23	7	25	29	462	32	24	35	3,33333333333333	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	4	3	2,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	3,33333333333333	3,33333333333333	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4682,0000064373	1146,00001144409	247,999996066093	208	311,999994754791	358	295,999999642372	183	2578,99999594688	140,999999642372	196,999998629093	14816	238,371995	35,9679487179487	8,60470085470086	43,3786711326852
90	3	2,55555555555556	0	0	0	0	0	0	3,11111111111111	0	0	4,55555555555556	4,77777777777778	0,703597363635473	0,652783506460549	0	0	0	0	0	0	0,473327078985785	0	0	0,770407971646361	0,661297231758767	0,951337019818314	0	0	0	0	0	0	0,485843456193367	0	0	0,815210351794026	583,03125	9,296875	28,421875	28,5078125	29,15625	27,640625	38,234375	31,0703125	607,7421875	34,0546875	32,4375	30,234375	0,113155473781049	0,913385826771654	0	0	0	0	0	0	0,209260908281389	0	0	0,936952714535902	1,75451857278574	1010,28264052454	0	0	0	0	0	0	10,9962865943176	0	0	73,7573568124916	73,2678741113641	64,4199366599237	0	0	0	0	0	0	71,0120384893471	0	0	55,2917695091569	-329,34375	1046,234375	13,859375	-1,8359375	14,28125	65,453125	36,921875	-15,0234375	234,0859375	45,6484375	1,1875	15329,921875	-13,8831018518519	44,5292119565217	0	0	0	0	0	0	8,2578125	0	0	373,229039634146	-6,03125	14,703125	0	0	0	0	0	0	11,7578125	0	0	147,765625	21,96875	233,703125	4,578125	2,4921875	3,84375	12,359375	7,765625	4,9296875	71,2578125	4,9453125	2,5625	2272,765625	605	243	33	31	33	40	46	36	679	39	35	2303	482	8	27	26	27	24	36	29	444	32	28	41	2,33333333333333	2	0	0	0	0	0	0	2,66666666666667	0	0	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	2	2,33333333333333	2	0	0	0	0	0	0	2,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	1040	53	64	107	154	100	74	783	85	98	13385	238,384915	38,0891472868217	7,84108527131783	43,3786711326852
91	17	10,7777777777778	0	0	0	0	0	0	22	0	0	10,2222222222222	22	0,940697389888461	0,803048934392786	0	0	0	0	0	0	0,939622805623127	0	0	0,820194498953417	0,949076249742903	0,898324219275697	0	0	0	0	0	0	0,944816746971702	0	0	0,864320186760731	583,153846153846	9,33173076923077	28,4038461538462	28,4423076923077	29,1298076923077	27,7259615384615	38,6298076923077	31,3221153846154	608,826923076923	33,625	32,2115384615385	30,2259615384615	0,448936170212766	0,666666666666667	0	0	0	0	0	0	0,392276422764228	0	0	0,845026178010471	28,8773959312193	101,531901452937	0	0	0	0	0	0	7,79114246095921	0	0	138,62388279132	62,1971402406995	39,9244137464118	0	0	0	0	0	0	57,2757128327036	0	0	40,6488861952575	-959,461538461545	1465,31730769231	38,0384615384616	-32,5769230769233	43,2980769230767	72,2596153846146	-20,7019230769233	-87,7788461538462	-1067,73076923077	-53,75	-20,8846153846151	24532,2596153847	-8,31724484665665	12,9569290245837	0	0	0	0	0	0	-5,39257964257964	0	0	250,969690635452	9,84615384615381	7,66826923076923	0	0	0	0	0	0	5,67307692307691	0	0	155,774038461538	101,846153846154	47,6682692307692	4,59615384615385	2,55769230769231	4,87019230769231	13,2740384615385	12,3701923076923	3,67788461538462	95,1730769230769	2,375	7,78846153846154	1043,77403846154	685	57	33	31	34	41	51	35	704	36	40	1074	236	8	26	25	25	18	28	28	232	30	22	31	4,66666666666667	4	0	0	0	0	0	0	5,33333333333333	0	0	3,66666666666667	4,33333333333333	3,33333333333333	0	0	0	0	0	0	5,33333333333333	0	0	3,33333333333333	4,66666666666667	4	0	0	0	0	0	0	5,33333333333333	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4773,00000011921	907,000002026558	344,000000476837	317	508	570,999996066093	555,999998807907	297	4992,99999833107	333	445,000003814697	12997,0001270771	238,385876	34,5243902439024	7,54471544715447	43,3786711326852
92	9	7,88888888888889	0	0	0	0	0	0	8,22222222222222	0	0	10,1111111111111	12,7777777777778	0,892483681394473	0,77097255322197	0	0	0	0	0	0	0,961946369429517	0	0	0,883175252636516	0,924153549163184	0,658606343267917	0	0	0	0	0	0	0,903995010255261	0	0	0,737643916293612	583,229166666667	9,47916666666667	28,5763888888889	28,3680555555556	29,0625	27,6388888888889	38,0972222222222	31,0138888888889	609,034722222222	34,0555555555556	32,8055555555556	30,6736111111111	0,383333333333333	0,707865168539326	0	0	0	0	0	0	0,301943198804185	0	0	0,884615384615385	119,35857798798	176,898364485981	0	0	0	0	0	0	62,6147957097439	0	0	201,891913461238	78,4868506676971	42,9307408892198	0	0	0	0	0	0	78,0263443995848	0	0	42,9435837972284	-858,354166666662	1451,89583333333	-5,28472222222227	30,6736111111109	25,8125	69,527777777778	101,819444444444	-35,5972222222222	-1152,99305555555	39,6111111111109	-37,6388888888891	24005,5347222223	-10,6859567901234	19,8166079812206	0	0	0	0	0	0	-14,5347222222222	0	0	258,678037240538	1,77083333333337	15,5208333333333	0	0	0	0	0	0	0,965277777777828	0	0	148,326388888889	483,770833333333	70,5208333333333	4,42361111111111	2,63194444444444	4,9375	8,36111111111111	16,9027777777778	3,98611111111111	294,965277777778	2,94444444444444	6,19444444444444	1165,32638888889	1067	80	33	31	34	36	55	35	904	37	39	1196	427	7	26	26	24	12	31	28	460	31	22	35	3,33333333333333	3,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	3,66666666666667	3	2,66666666666667	0	0	0	0	0	0	3	0	0	3,33333333333333	3,33333333333333	3,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4158,0000231266	1134,9999935627	201,999998450279	189	305	328,999999046326	318,000000357628	200,999999940395	2814,00001525879	152	224,999999523163	14249,0001678467	238,391064	36,6447368421053	8,1359649122807	43,3786711326852
93	10,5555555555556	11,8888888888889	0	0	0	0	0	0	9,11111111111111	0	0	11,4444444444444	15,2222222222222	0,945746045614436	0,807504390990256	0	0	0	0	0	0	0,922340146305263	0	0	0,895813052448812	0,959020677865937	0,658820028477603	0	0	0	0	0	0	0,897969171155309	0	0	0,794173468984446	582,770833333333	9,52083333333333	28,4635416666667	28,3177083333333	29,2395833333333	27,8229166666667	38,515625	30,8177083333333	608,784210526316	34,0677083333333	32,6875	30,5208333333333	0,243330638641876	0,666666666666667	0	0	0	0	0	0	0,220338983050847	0	0	0,870535714285714	29,0385011305484	116,181072623287	0	0	0	0	0	0	44,0080896915861	0	0	115,621211587793	76,4799865218563	39,335499604148	0	0	0	0	0	0	76,9686056784724	0	0	38,0756164809401	-1002,60416666667	1521,64583333334	84,4947916666662	19,4739583333335	-0,822916666666504	88,2604166666662	19,359375	8,9739583333335	-975,436842105257	35,723958333333	-13,1875	23613,6458333334	-11,2971491228071	13,9371105919003	0	0	0	0	0	0	-14,2476251604621	0	0	222,954894822007	1,22916666666663	10,4791666666667	0	0	0	0	0	0	0,715789473684254	0	0	137,479166666667	200,229166666667	59,4791666666667	4,53645833333333	3,68229166666667	4,76041666666667	7,17708333333333	7,484375	4,18229166666667	328,215789473684	4,93229166666666	7,3125	909,479166666667	783	69	33	32	34	35	46	35	937	39	40	940	467	9	25	25	25	23	34	28	453	31	24	34	3,66666666666667	4	0	0	0	0	0	0	3,33333333333333	0	0	4	3,33333333333333	3,33333333333333	0	0	0	0	0	0	3	0	0	3,66666666666667	3,66666666666667	4	0	0	0	0	0	0	3,33333333333333	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3753,00000524521	851,999998092651	301,000000238419	209,999999880791	293,999994754791	325,999998986721	311	160	3292	190,999995350838	276	10346,9997434616	238,396731	36,2495543672014	8,12299465240642	43,3786711326852
94	16,3333333333333	8,55555555555555	0	0	0	0	0	0	20,1111111111111	0	0	11,1111111111111	20,1111111111111	0,903053604793518	0,674285871507261	0	0	0	0	0	0	0,951084747279152	0	0	0,913237313089897	0,966616794145976	0,898137077589051	0	0	0	0	0	0	0,934416750244543	0	0	0,878257383899689	583,235576923077	9,625	28,4134615384615	28,3509615384615	29,3173076923077	27,875	38,8076923076923	30,9903846153846	608,605769230769	33,8894230769231	32,4567307692308	30,5432692307692	0,444561774023231	0,666666666666667	0	0	0	0	0	0	0,341107871720117	0	0	0,896353166986564	36,7389270190783	129,681127952455	0	0	0	0	0	0	9,43441650231743	0	0	150,994952997243	63,8466453109399	42,3985992762423	0	0	0	0	0	0	58,3098763732834	0	0	41,6373024410777	-1192,63942307692	1478,875	25,1634615384612	3,47596153846124	-46,4326923076925	85,625	-29,1923076923075	27,7403846153846	-1260,64423076925	-64,9855769230775	-49,6682692307687	24867,6682692307	-8,40564495028781	16,7256493506494	0	0	0	0	0	0	-6,96488525286876	0	0	239,196730769231	6,76442307692309	9,375	0	0	0	0	0	0	9,39423076923072	0	0	127,956730769231	111,764423076923	59,375	3,58653846153846	2,64903846153846	4,68269230769231	14,125	10,1923076923077	4,00961538461538	92,3942307692307	2,11057692307692	9,54326923076923	1112,45673076923	695	69	32	31	34	42	49	35	701	36	42	1143	252	9	24	26	25	18	28	28	249	31	23	29	4,66666666666667	3,66666666666667	0	0	0	0	0	0	5	0	0	3,66666666666667	4,33333333333333	2,66666666666667	0	0	0	0	0	0	5	0	0	3,66666666666667	4,66666666666667	3,66666666666667	0	0	0	0	0	0	5	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4462,00000166893	1100	331,999996781349	267,999998927116	459	548	471,000000476837	180,999999284744	4833,99999988079	238,999999821186	279,99999922514	13053,0000353456	238,397788	35,037527593819	7,75275938189845	43,3541772472347
95	17,2222222222222	10,4444444444444	0	0	0	0	0	0	22,5555555555556	0	0	12,8888888888889	22,5555555555556	0,926629908896527	0,71046926532408	0	0	0	0	0	0	0,957151156333866	0	0	0,908914227007201	0,950468458471879	0,871927010865204	0	0	0	0	0	0	0,941818589907644	0	0	0,839856875583845	582,576923076923	10,1634615384615	28,6490384615385	28,5528846153846	29,2884615384615	27,8894230769231	38,6634615384615	31,4807692307692	608,740384615385	32,9855769230769	31,8413461538462	30,3990384615385	0,453362255965293	0,630769230769231	0	0	0	0	0	0	0,380710659898477	0	0	0,877944325481799	26,4760193377943	88,4300559552358	0	0	0	0	0	0	6,54104474846319	0	0	122,597951285539	61,7356247379256	39,3970736426536	0	0	0	0	0	0	55,7455933918898	0	0	39,2185816456499	-930,115384615386	1408,81730769232	-47,7548076923074	-15,2355769230772	20,4423076923074	52,4471153846151	59,3173076923069	-32,5961538461537	-1180,2980769231	-126,072115384615	-56,7932692307694	24460,9951923076	-7,70595533498758	12,8578150572832	0	0	0	0	0	0	-5,81427624100047	0	0	202,54923740053	11,4230769230769	7,83653846153846	0	0	0	0	0	0	6,25961538461536	0	0	110,100961538462	101,423076923077	43,8365384615385	3,35096153846154	2,44711538461538	5,71153846153846	14,1105769230769	12,3365384615385	3,51923076923077	90,2596153846154	2,01442307692308	8,15865384615385	926,600961538462	684	54	32	31	35	42	51	35	699	35	40	957	235	9	25	26	25	19	28	28	243	28	22	30	4,66666666666667	4	0	0	0	0	0	0	5,33333333333333	0	0	4	4,33333333333333	3	0	0	0	0	0	0	5,33333333333333	0	0	4	4,66666666666667	4	0	0	0	0	0	0	5,33333333333333	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4994	867,000003099442	291,000000715256	278,999996423721	444,999992728233	578	473,999996781349	313,99999833107	5328,00000143051	271,999997317791	423,000000596046	12943,999910593	238,399709	32,1851851851852	9,1812865497076	43,3541772472347
96	3,44444444444444	2,77777777777778	0	0	0	0	0	0	3,88888888888889	0	0	10,5555555555556	12,5555555555556	0,767574698149201	0,327149854083762	0	0	0	0	0	0	0,431552438273316	0	0	0,674177146619573	0,512297969443759	0,394494074693874	0	0	0	0	0	0	0,466381582974514	0	0	0,895536601685423	582,8671875	9,3359375	28,2578125	28,578125	29,015625	27,6015625	38,5546875	30,84375	609,68253968254	33,6328125	32,6953125	30,8515625	0,0261603375527426	0,563636363636364	0	0	0	0	0	0	0,071609098567818	0	0	0,742268041237113	0,332696587344788	16,7032484635645	0	0	0	0	0	0	1,09985051161735	0	0	24,1084597194147	71,4362258870527	55,8408157041542	0	0	0	0	0	0	76,7836570421413	0	0	26,8556026268527	125,0078125	332,0390625	37,8671875	-6,328125	13,234375	62,0234375	-46,6796875	-64,34375	204,873015873021	64,4921875	-36,5703125	17096,7734375	4,71345766129032	12,1040625	0	0	0	0	0	0	5,23174603174607	0	0	179,843174342105	3,1328125	6,6640625	0	0	0	0	0	0	9,31746031746036	0	0	132,1484375	25,1328125	33,6640625	2,7421875	2,421875	4,984375	3,3984375	2,4453125	1,15625	26,3174603174604	4,3671875	2,3046875	525,1484375	608	43	31	31	34	31	41	32	636	38	35	556	575	7	26	25	24	26	35	28	551	31	30	29	7	3	0	0	0	0	0	0	3,66666666666667	0	0	4,33333333333333	5,33333333333333	1	0	0	0	0	0	0	1,33333333333333	0	0	3	7	3	0	0	0	0	0	0	3,66666666666667	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681	365	167	172	347	243	168	141	806,999999761581	104	121	5501	238,413014	37,6187739463602	8,14176245210728	43,3786711326852
97	36,8888888888889	26,5555555555556	0	0	0	0	26,6666666666667	40	25,5555555555556	0	0	13,2222222222222	44,7777777777778	0,599305618420833	0,720651670605255	0	0	0	0	0,659716733963505	0,699382162297667	0,6213366837334	0	0	0,696105843773009	0,60597734671805	0,698187216063111	0	0	0	0	0,637902200267428	0,674922261626073	0,632696414180012	0	0	0,500436189203894	582,485576923077	11,6778846153846	28,6634615384615	28,6153846153846	29,3125	28,2163461538462	39,7355769230769	31,7596153846154	609,173076923077	30,4807692307692	30,2307692307692	30,0336538461538	0,0605285592497869	0,125	0	0	0	0	0,196581196581197	0,230769230769231	0,0684253915910965	0	0	0,294117647058824	3,1184002015944	24,6990113869947	0	0	0	0	9,00972795443713	5,71046108810615	1,97284521940585	0	0	30,7463983204228	70,5450136955279	23,9227271117661	0	0	0	0	20,2035746320449	20,9002482033851	70,7585769485007	0	0	35,2064926576183	338,312500000007	1245,8125	363,624999999997	251	180,0625	175,812499999998	5222,56249999995	4145,87500000002	241,250000000007	347,250000000002	148,000000000001	2715,43750000001	1,79755560704358	4,28027438043127	0	0	0	0	18,4685897435896	11,2209401709402	2,10083612040136	0	0	13,823489010989	1,51442307692309	4,32211538461539	0	0	0	0	18,2644230769231	9,24038461538462	3,82692307692309	0	0	10,9663461538462	51,5144230769231	8,32211538461539	6,33653846153846	3,38461538461538	5,6875	4,78365384615385	32,2644230769231	29,2403846153846	48,8269230769231	5,51923076923077	5,76923076923077	36,9663461538462	634	20	35	32	35	33	72	61	658	36	36	67	517	10	26	25	24	25	38	31	527	27	27	30	9	7,33333333333333	0	0	0	0	6,33333333333333	8,33333333333333	9,66666666666667	0	0	6,33333333333333	6	5,66666666666667	0	0	0	0	6	6,66666666666667	6	0	0	4,66666666666667	9	7,33333333333333	0	0	0	0	6,33333333333333	8,33333333333333	7,33333333333333	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7295,99998831749	561,999999463558	719,999999523163	554,999998867512	934	838,00000333786	993,000009536743	616,000005245209	5616,99998116493	582,999995648861	759,99999332428	1375,99999082088	239,569797	18,3772893772894	10,2722832722833	43,3541772472347
98	6,11111111111111	5,22222222222222	0	0	0	0	0	0	7,44444444444444	0	0	11,7777777777778	12,7777777777778	0,882782764616165	0,572980162962269	0	0	0	0	0	0	0,83755418460562	0	0	0,725887856591448	0,918395794607366	0,601647320224834	0	0	0	0	0	0	0,813016210651714	0	0	0,678363467205514	580,729166666667	13,0260416666667	28,328125	28,6354166666667	29,2395833333333	28,3125	39,3697916666667	32,5833333333333	607,833333333333	27,0833333333333	28,0572916666667	28,546875	0,199233716475096	0,318181818181818	0	0	0	0	0	0	0,0847161572052402	0	0	0,609467455621302	10,9807824077098	87,3479318734793	0	0	0	0	0	0	1,83672800068423	0	0	64,7326308708336	69,2857566102062	48,341269573742	0	0	0	0	0	0	53,8466096359313	0	0	38,2256569805583	-386,854166666662	298,005208333333	79,265625	-23,0729166666668	-21,5520833333332	37,0625	-109,526041666666	-71,0833333333337	-1152,83333333334	-38,5833333333331	-13,5885416666668	3376,109375	-11,0746212121212	5,463320035461	0	0	0	0	0	0	-18,6243781094528	0	0	31,6701061320755	11,2708333333334	3,97395833333333	0	0	0	0	0	0	-5,83333333333337	0	0	22,453125	45,2708333333334	19,9739583333333	3,671875	2,36458333333333	3,76041666666667	7,6875	3,63020833333334	1,41666666666666	15,1666666666666	1,91666666666667	3,94270833333333	117,453125	626	33	32	31	33	36	43	34	623	29	32	146	406	10	25	26	26	25	33	30	520	24	24	28	3	3,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	4,33333333333333	2,66666666666667	2	0	0	0	0	0	0	3	0	0	3,33333333333333	3	3,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199,99999904633	297,000000119209	198	162,99999755621	308,999995946884	287	191,000002145767	122,999999880791	814,000000238419	179,999992847443	169,999999582767	1853	241,582085	5,73333333333333	7,00952380952381	43,5015568866021
