Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A03.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
30	4,55555555555556	5,22222222222222	0	0	0	0	0	0	3	0	0	7,88888888888889	9,44444444444444	0,862088846199703	0,602846185980702	0	0	0	0	0	0	0,736620805640118	0	0	0,890961688641517	0,90270425529747	0,685721475166644	0	0	0	0	0	0	0,848921706898192	0	0	0,848281140496074	599,923913043478	9,92934782608696	28,5380434782609	28,570652173913	29,3260869565217	28,0108695652174	37,8641304347826	30,4021739130435	609,559782608696	31,1630434782609	30,5489130434783	29,554347826087	0,0347107438016529	0,351351351351351	0	0	0	0	0	0	0,0437601296596434	0	0	0,405405405405405	1,13014791479627	78,5815721326539	0	0	0	0	0	0	1,64503201537172	0	0	30,6084599472145	77,0889110894745	43,2159780824443	0	0	0	0	0	0	77,6460932412103	0	0	40,8384827689106	3,46739130434867	305,005434782609	19,266304347826	9,49456521739134	22,2826086956522	-30,9239130434782	-42,4510869565218	-59,1847826086955	-169,581521739128	-30,858695652174	-66,6576086956524	1120,88043478261	0,319989395546139	5,62384366327474	0	0	0	0	0	0	-2,59681964573266	0	0	15,332976117575	-2,92391304347825	4,07065217391304	0	0	0	0	0	0	-4,55978260869563	0	0	11,445652173913	36,0760869565217	15,070652173913	3,46195652173913	2,42934782608696	5,67391304347826	1,98913043478261	2,13586956521739	1,59782608695652	34,4402173913044	2,83695652173913	1,45108695652174	51,445652173913	636	25	32	31	35	30	40	32	644	34	32	81	583	9	26	26	26	25	35	28	590	28	27	30	2,66666666666667	3	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	3	2,66666666666667	3	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	221,999996721745	151	159,99999922514	208	136,99999666214	103,999998807907	85,0000022649765	439,999999880791	111	62,999998152256	597,999999344349	123,073762	27,2952380952381	6,81904761904762	42,3264872683863
31	29,7777777777778	6,66666666666667	0	0	0	0	27,6666666666667	18,5555555555556	17,2222222222222	0	0	0	34,3333333333333	0,553505650313963	0,281123129288005	0	0	0	0	0,485932912695132	0,44020623364572	0,393688177724004	0	0	0	0,498519972820802	0,2634524323951	0	0	0	0	0,431550854338188	0,405149221777552	0,323660589363669	0	0	0	597,395	12,2	28,7	28,755	29,595	28,775	39,8	32,64	605,655	28,695	29,53	29,375	0,059504132231405	0,176470588235294	0	0	0	0	0,176470588235294	0,142857142857143	0,0466067048242028	0	0	0	2,63505948042804	38,3748443337484	0	0	0	0	4,6640117735864	4,64642347666599	1,21452753379089	0	0	0	71,6469646279201	34,239772581189	0	0	0	0	27,9433900756719	28,2055736732159	73,6536872066332	0	0	0	296,945000000006	635,199999999998	109,699999999999	48,705000000001	-2,85499999999965	-69,4749999999997	2435,79999999999	1734,23999999999	236,605000000008	120,245000000001	-41,7700000000004	1153,125	1,48932835820897	4,1	0	0	0	0	9,24819277108433	8,50970059880237	2,75790322580648	0	0	0	-1,39499999999998	3,8	0	0	0	0	8,2	8,36	2,34500000000003	0	0	0	69,605	8,8	3,3	3,245	3,405	3,225	24,2	16,36	40,345	3,305	2,47	14,625	667	21	32	32	33	32	64	49	646	32	32	44	555	10	26	26	25	25	39	32	578	27	26	27	11	7	0	0	0	0	8,33333333333333	7	7,33333333333333	0	0	0	6	2,33333333333333	0	0	0	0	4,66666666666667	3,66666666666667	4,33333333333333	0	0	0	8,33333333333333	7	0	0	0	0	8,33333333333333	7	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5486,00001049042	501,99999588728	519	504	818	578,00000166893	1052,00001835823	834,99996972084	2828,99999475479	452	403	648	133,702497	9,98816568047337	17,6646942800789	42,584718749225
32	12,2222222222222	0	0	0	0	0	0	0	13,2222222222222	0	0	0	16,1111111111111	0,512130766365258	0	0	0	0	0	0	0	0,619105198169267	0	0	0	0,514693275627779	0	0	0	0	0	0	0	0,505092179212506	0	0	0	597,584507042254	10,875	28,8611111111111	28,7361111111111	29,625	28,2847222222222	38,9375	31,3611111111111	607,979166666667	31,5277777777778	30,2847222222222	29,9513888888889	0,0553191489361702	0	0	0	0	0	0	0	0,0366056572379368	0	0	0	2,70242818337105	0	0	0	0	0	0	0	0,831875633040219	0	0	0	77,3867728693897	0	0	0	0	0	0	0	67,8498151042114	0	0	0	-206,753521126767	270,125	52,1388888888889	56,2638888888887	47,375	34,7152777777779	1015,0625	754,638888888891	-737,979166666661	8,47222222222211	-6,28472222222211	529,048611111109	-1,71177976952629	0	0	0	0	0	0	0	-5,67664565826327	0	0	0	-0,0845070422535628	0	0	0	0	0	0	0	-5,97916666666663	0	0	0	40,4154929577464	5,125	3,13888888888889	3,26388888888889	5,375	3,71527777777778	14,0625	10,6388888888889	24,0208333333334	2,47222222222222	2,71527777777778	7,04861111111111	638	16	32	32	35	32	53	42	632	34	33	37	537	9	26	26	24	26	39	31	573	29	28	29	8	0	0	0	0	0	0	0	5	0	0	0	3,66666666666667	0	0	0	0	0	0	0	3,66666666666667	0	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234	226	269	222	433	251,000000238419	326	236,000010251999	1235,99999785423	192,999999642372	224,000001192093	303	134,405767	25,3992673992674	5,72161172161172	42,5611130292975
33	1,77777777777778	2,77777777777778	0	0	0	0	0	0	2,11111111111111	0	0	4,77777777777778	5	0,383875626919971	0,679692473345822	0	0	0	0	0	0	0,568975453886426	0	0	0,926215981601722	0,350991228558581	0,619769504239346	0	0	0	0	0	0	0,656179512231994	0	0	0,713898479643915	597,1625	13,9125	29,3375	29,4875	29,9875	29,0125	40,525	33,7125	608,6	28,3625	28,4	29,4625	0,0326797385620915	0,346938775510204	0	0	0	0	0	0	0,0756013745704467	0	0	0,570469798657718	1,03901023772458	59,8872950819672	0	0	0	0	0	0	2,0230431096421	0	0	95,4084842493147	70,8349659497462	43,7127314359904	0	0	0	0	0	0	77,6272429906274	0	0	46,4071422180974	214,687499999999	259,9375	-13,1874999999999	-1,93750000000003	5,56249999999997	24,4375	7,37500000000006	-9,06249999999994	-197,000000000001	-26,3125	-2,99999999999994	1257,1875	10,65	9,0475	0	0	0	0	0	0	-13,4421052631579	0	0	29,0956395348837	9,83749999999998	7,0875	0	0	0	0	0	0	-2,60000000000002	0	0	18,5375	34,8375	19,0875	1,6625	2,5125	4,0125	2,9875	2,475	2,2875	17,4	1,6375	2,6	89,5375	632	33	31	32	34	32	43	36	626	30	31	119	590	13	27	27	26	27	39	32	538	25	27	31	1,66666666666667	2	0	0	0	0	0	0	2	0	0	2,33333333333333	1,33333333333333	1,66666666666667	0	0	0	0	0	0	1,33333333333333	0	0	2,33333333333333	1,66666666666667	2	0	0	0	0	0	0	2	0	0	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	228,999999523163	82,0000004768372	66,9999991059303	89,9999998807907	83	76	46	304	76,9999997615814	60	1092,9999973774	137,590972	1,16190476190476	6,15238095238095	42,6083506686197
34	2,11111111111111	2,66666666666667	0	0	0	0	0	0	2,77777777777778	0	0	5	5,55555555555555	0,871779788708134	0,912870929175276	0	0	0	0	0	0	0,819803902718557	0	0	0,74683420467836	0,769015920372155	0,799269626550464	0	0	0	0	0	0	0,750128064830702	0	0	0,758082824706412	597,014705882353	9,625	28,625	28,6102941176471	29,3382352941176	28,0441176470588	37,6911764705882	30,1397058823529	607,058823529412	33,1985294117647	31,6911764705882	30,3455882352941	0,0827586206896552	0,576923076923077	0	0	0	0	0	0	0,0964912280701754	0	0	0,609195402298851	11,3810119911279	342,652584543516	0	0	0	0	0	0	6,94236029993805	0	0	173,13910631507	73,4879895053201	55,7170759350425	0	0	0	0	0	0	73,5813558180993	0	0	51,8209406121453	-51,7352941176464	258,75	20,75	22,4852941176471	4,08823529411757	13,7941176470589	-18,5588235294116	-13,9852941176471	-188,941176470586	-21,9264705882351	-8,55882352941178	1397,72058823529	-2,85681114551082	9,16666666666667	0	0	0	0	0	0	-9,41882352941171	0	0	30,8988562091503	3,98529411764707	5,875	0	0	0	0	0	0	4,94117647058829	0	0	15,6544117647059	30,9852941176471	31,375	2,375	3,38970588235294	3,66176470588235	2,95588235294118	2,30882352941177	1,86029411764706	17,9411764705883	1,8014705882353	2,30882352941176	114,654411764706	628	41	31	32	33	31	40	32	625	35	34	145	532	9	27	27	25	26	33	28	515	30	29	30	1,66666666666667	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	1,66666666666667	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2	1,66666666666667	1,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375,999997377396	250	102	83	139,000000834465	116	93,9999997615814	61	423	70,0000002980232	84,9999997615814	1318,99999904633	137,610595	32,0833333333333	5,38888888888889	42,584718749225
35	18,2222222222222	10,8888888888889	0	0	0	0	0	0	14,6666666666667	0	0	15,2222222222222	19,2222222222222	0,757227840102549	0,681996219144357	0	0	0	0	0	0	0,670436326655785	0	0	0,621396517785942	0,673735666088549	0,563189113068134	0	0	0	0	0	0	0,583960106329529	0	0	0,46736099722689	596,66	12,565	28,935	28,76	29,895	28,75	40,435	32,975	607,065	28,68	28,975	29,43	0,121112929623568	0,423076923076923	0	0	0	0	0	0	0,0743801652892562	0	0	0,528571428571429	11,8938225376782	109,226292674992	0	0	0	0	0	0	5,57793099783254	0	0	69,3868279841271	71,5425726184783	38,7103560800226	0	0	0	0	0	0	73,9576523362057	0	0	36,8855939459436	-307,179999999994	1109,255	-33,7549999999998	16,5199999999997	-65,8349999999996	50,25	107,745	190,325000000001	-757,245000000009	-79,64	-12,6750000000002	3930,61000000001	-1,88560975609753	10,3431632653061	0	0	0	0	0	0	-6,20136363636369	0	0	28,0590510948906	-4,65999999999997	9,435	0	0	0	0	0	0	-4,56500000000005	0	0	21,57	136,34	30,435	2,065	4,24	4,105	5,25	7,565	7,025	92,9349999999999	2,32	3,025	88,57	733	43	31	33	34	34	48	40	700	31	32	118	525	11	26	25	26	24	37	30	524	26	26	30	5,33333333333333	4,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	5,66666666666667	4,33333333333333	3,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	3,66666666666667	5,33333333333333	4,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	5,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4399,99999952316	680,000012934208	216,999998569489	243	433	416	331,999998927116	207,000002026558	1899,99999523163	223,999996364117	218	2033,99999582767	138,041687	6,94871794871795	8,13752913752914	42,6083506686197
36	27,1111111111111	0	0	0	0	0	0	0	44,8888888888889	0	0	0	45,6666666666667	0,802119912840716	0	0	0	0	0	0	0	0,717038900486859	0	0	0	0,721633658087625	0	0	0	0	0	0	0	0,763399498735874	0	0	0	593,08	11,985	28,35	28,49	28,94	28,255	39,76	31,71	603,255	29,235	30,215	31,525	0,0397111913357401	0	0	0	0	0	0	0	0,0467937608318891	0	0	0	0,42492684287623	0	0	0	0	0	0	0	0,228242937165918	0	0	0	15,4374456497407	0	0	0	0	0	0	0	17,3790936963872	0	0	0	-11315,88	137,165	-43,8500000000006	-73,3899999999985	-43,3400000000002	-87,8049999999986	-275,359999999999	-144,810000000002	-11379,8049999999	96,4150000000002	-167,365000000001	208,225000000004	-37,8463934426229	0	0	0	0	0	0	0	-27,8119306930691	0	0	0	-37,08	0	0	0	0	0	0	0	-28,255	0	0	0	3,91999999999996	3,015	3,65	2,51	5,06	3,745	4,24	2,29	9,745	3,765	3,785	7,475	597	15	32	31	34	32	44	34	613	33	34	39	529	9	26	25	24	24	34	29	542	26	27	27	6,33333333333333	0	0	0	0	0	0	0	8,66666666666667	0	0	0	5,33333333333333	0	0	0	0	0	0	0	7,66666666666667	0	0	0	6,33333333333333	0	0	0	0	0	0	0	8,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065,00003242493	599,999999642372	523,999999523163	632	1024	734,00000679493	693,000002384186	462	942	537,999997615814	630,999982953072	484,000002741814	152,141134	15,7936893203883	9,69093851132686	42,9179697623548
37	3,66666666666667	2,11111111111111	0	0	0	0	0	0	4,22222222222222	0	0	6,55555555555555	6,66666666666667	0,820335686346821	0,774739225797095	0	0	0	0	0	0	0,819794142714857	0	0	0,826334106950048	0,830023254084901	0,883534643313356	0	0	0	0	0	0	0,937960662474908	0	0	0,781056046126814	592,4375	10,4010416666667	28,9114583333333	28,7864583333333	29,3541666666667	28,0260416666667	37,5625	30,328125	602,223958333333	31	30,34375	29,15625	0,225311601150527	0,535714285714286	0	0	0	0	0	0	0,138939670932358	0	0	0,76056338028169	27,9186837950277	416,625485351218	0	0	0	0	0	0	8,26840359876204	0	0	256,103474739065	74,5830776478548	58,9448680165983	0	0	0	0	0	0	73,7883955897129	0	0	50,8621781008813	-190,25	232,9375	-4,68749999999993	-23,1874999999999	-8,25000000000007	-0,562500000000071	-51,75	-28,6875	-236,437500000002	-42	-8,625	3169,625	-3,89204545454545	9,23053728070176	0	0	0	0	0	0	-7,82922149122811	0	0	53,6742584745763	6,5625	5,59895833333333	0	0	0	0	0	0	8,77604166666663	0	0	24,84375	46,5625	32,5989583333333	3,08854166666667	1,21354166666667	5,64583333333333	5,97395833333333	6,4375	0,671875	20,7760416666666	2	3,65625	259,84375	639	43	32	30	35	34	44	31	623	33	34	289	404	9	27	26	26	25	32	28	471	28	26	32	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3	2	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	2,33333333333333	1,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	210,999997615814	101	88	153,000000596046	123,000001430511	115	59	640	66	90	2768	153,937101	26,14	7,98	42,8939932429345
38	4,55555555555556	1,77777777777778	0	0	0	0	0	0	3,55555555555556	0	0	5,66666666666667	6	0,731075110823492	1	0	0	0	0	0	0	0,920416459084117	0	0	0,875806890229021	0,787460133003554	0,914809974457465	0	0	0	0	0	0	0,902110399467257	0	0	0,81453894028438	592,608695652174	9,65217391304348	28,4619565217391	28,0434782608696	29,0271739130435	27,7391304347826	37,5760869565217	30,2065217391304	601,690217391304	31,445652173913	31,0597826086957	29,6630434782609	0,147286821705426	0,701149425287356	0	0	0	0	0	0	0,129496402877698	0	0	0,823529411764706	31,0456884134112	969,8	0	0	0	0	0	0	10,1270785279222	0	0	525,03938891105	74,5189375192841	62,5420829288195	0	0	0	0	0	0	72,5052899560661	0	0	55,223642760505	-74,8695652173894	326,782608695652	-21,945652173913	8,65217391304342	10,5326086956523	7,0869565217391	2,89130434782594	0,84782608695658	-311,271739130436	-6,06521739130432	-28,2282608695652	4153,19565217391	-1,90137857900315	18,0978260869565	0	0	0	0	0	0	-9,84646739130437	0	0	81,25852514919	-5,60869565217388	10,3478260869565	0	0	0	0	0	0	-2,69021739130437	0	0	40,3369565217391	175,391304347826	64,3478260869565	1,53804347826087	2,95652173913043	3,97282608695652	4,26086956521739	3,42391304347826	1,79347826086957	26,3097826086956	2,55434782608696	2,94021739130435	458,336956521739	768	74	30	31	33	32	41	32	628	34	34	488	542	9	26	26	26	23	35	28	484	30	28	28	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	2,33333333333333	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	362	106	82	124,000000953674	127,999999701977	92	73	373	49,9999992847443	65,9999982118607	3620,00001049042	159,107375	29,775641025641	6,82692307692308	42,9179697623548
39	6,77777777777778	6,66666666666667	0	0	0	0	0	0	4,44444444444444	0	0	8	9,44444444444444	0,715934859970874	0,704657807921681	0	0	0	0	0	0	0,923963705342058	0	0	0,86472564410032	0,863912784377684	0,722806514725106	0	0	0	0	0	0	0,925068154730513	0	0	0,839397607905439	592,348958333333	9,34375	28,046875	28,1510416666667	28,9166666666667	27,6770833333333	37,390625	29,9739583333333	601,692708333333	32,09375	31,78125	30,0260416666667	0,182078169685415	0,52	0	0	0	0	0	0	0,086918349429324	0	0	0,674418604651163	9,89775100782438	98,5176981726796	0	0	0	0	0	0	2,91239720922053	0	0	95,5385708076707	70,3745837450902	42,0535164546181	0	0	0	0	0	0	63,986234192146	0	0	43,7924473531487	-589,661458333337	601,78125	28,015625	-39,8385416666668	-6,91666666666677	19,4479166666668	6,796875	34,2135416666668	-448,880208333337	0,03125	-17,40625	2971,78645833334	-9,59485997267763	9,20625	0	0	0	0	0	0	-17,2177083333334	0	0	40,8211805555556	2,65104166666663	6,65625	0	0	0	0	0	0	-12,6927083333334	0	0	23,4739583333333	32,6510416666666	30,65625	2,953125	1,84895833333333	4,08333333333333	5,32291666666667	4,609375	3,02604166666667	18,3072916666666	1,90625	2,21875	155,973958333333	625	40	31	30	33	33	42	33	620	34	34	186	406	9	26	26	25	24	33	28	517	30	29	29	6	3,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	3	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3	6	3,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910,999999523163	411	127	140,000001966953	242,000001132488	185,999999761581	156	107,999999403954	767,000000715256	92	125	1941,99997538328	159,181708	32,0376344086022	8,75268817204301	42,9179697623548
40	5	2,55555555555556	0	0	0	0	0	0	3,88888888888889	0	0	6,22222222222222	7	0,780568597819708	0,652783506460549	0	0	0	0	0	0	0,689861880665787	0	0	0,772431143694923	0,530615491555113	0,548858468424686	0	0	0	0	0	0	0,74107039205101	0	0	0,713196935498142	592,673611111111	12,2430555555556	28,3541666666667	28,1527777777778	28,8402777777778	28,0277777777778	39,6180555555556	32,4791666666667	603,763888888889	27,7152777777778	28,5416666666667	28,7291666666667	0,0764227642276423	0,3	0	0	0	0	0	0	0,0416326530612245	0	0	0,398058252427184	7,5464696187472	91,8474374255066	0	0	0	0	0	0	1,76813784515782	0	0	40,3766791303144	73,9895526811613	47,127403179033	0	0	0	0	0	0	78,4610303256968	0	0	45,1336163860691	208,562500000002	203,6875	31,6874999999999	25,375	13,0625	-0,75000000000005	28,0624999999999	39,8125000000001	55,8749999999984	-21,0625	-13,1250000000001	778,062500000001	5,32638888888891	6,53955314009662	0	0	0	0	0	0	0,321825396825372	0	0	13,7529761904762	-3,67361111111109	5,75694444444444	0	0	0	0	0	0	-2,76388888888891	0	0	9,27083333333333	78,3263888888889	13,7569444444444	3,64583333333333	2,84722222222222	3,15972222222222	2,97222222222222	6,38194444444444	3,52083333333334	34,2361111111111	2,28472222222222	1,45833333333333	44,2708333333333	671	26	32	31	32	31	46	36	638	30	30	73	566	10	26	26	25	25	37	31	587	25	27	28	2,66666666666667	2	0	0	0	0	0	0	2	0	0	3	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2	0	0	2,33333333333333	2,66666666666667	2	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980,999998092651	221	118	84,9999998807907	188,99999833107	133,999996542931	132	83	542,000001430511	95,9999990463257	74,9999988079071	653,000000238419	160,006115	8,4	5,8	42,8700434979635
