Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A08.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
74	4,77777777777778	2,77777777777778	0	0	0	0	0	0,888888888888889	2,33333333333333	0	0	5,55555555555555	5,88888888888889	0,497735581885626	0,515078753637713	0	0	0	0	0	0,447213595499958	0,454270934776904	0	0	0,671713986599394	0,548862713902418	0,6036591039183	0	0	0	0	0	0,484610728337396	0,590428556944147	0	0	0,715373746423386	579,0375	8,625	27,9625	27,6875	28,775	27,7125	36,9625	29,925	593,675	34,025	33,025	30,3875	0,151618398637138	0,538461538461538	0	0	0	0	0	0,181818181818182	0,169377990430622	0	0	0,641509433962264	11,484238160584	272,53615743302	0	0	0	0	0	4,98635743519782	9,14840020927536	0	0	92,6847576265317	73,1324357667121	50,7461677110286	0	0	0	0	0	62,4070390137785	72,7810586165874	0	0	40,1020203606754	-343,987500000001	337,875	18,9875000000001	24,5625	9,92500000000008	14,2375000000001	79,9874999999999	86,9750000000001	-575,774999999998	3,67500000000008	-19,3249999999999	2622,4625	-9,50261627906979	12,455	0	0	0	0	0	12,575	-32,770238095238	0	0	52,0325	-12,0375	9,375	0	0	0	0	0	11,575	-9,67499999999995	0	0	38,6125	238,9625	31,375	4,0375	3,3125	3,225	3,2875	12,0375	22,075	18,325	3,975	5,975	164,6125	818	40	32	31	32	31	49	52	612	38	39	195	486	3	26	26	24	21	33	27	434	31	29	36	3,33333333333333	2,33333333333333	0	0	0	0	0	1,33333333333333	2	0	0	3	1,66666666666667	1,33333333333333	0	0	0	0	0	0,666666666666667	1,33333333333333	0	0	2	3,33333333333333	2,33333333333333	0	0	0	0	0	1,33333333333333	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248,00000143051	364	71	109	146,000000238419	127,000000476837	168	168,999999046326	464,000000238419	92,0000010728836	87,0000010728836	1331,00002098083	245,736016	38,3783783783784	7,08558558558559	43,2808612766926
75	11	13,8888888888889	0	0	0	0	0	0	9,44444444444444	0	0	17,7777777777778	21,5555555555556	0,86375532380334	0,817772708429098	0	0	0	0	0	0	0,915735311396133	0	0	0,923755889269296	0,842005029451287	0,789042502330119	0	0	0	0	0	0	0,862620738512959	0	0	0,748518161237375	580,1875	11,1666666666667	28,734375	28,7864583333333	29,5572916666667	28,2760416666667	38,9166666666667	31,5	596,098958333333	32,0625	30,7552083333333	30,1666666666667	0,0687830687830688	0,551724137931034	0	0	0	0	0	0	0,0939130434782609	0	0	0,689189189189189	3,95055396588328	90,9598630789226	0	0	0	0	0	0	8,53149012379085	0	0	72,6632097689634	64,1055419439152	37,1614270925269	0	0	0	0	0	0	74,3550245330128	0	0	30,7793645979033	-519,375	1528,66666666666	5,53125	52,427083333334	1,88541666666644	92,447916666666	-110,833333333333	-63	-545,197916666674	-34,125	-13,5104166666664	11970,6666666667	-6,36931818181818	12,0253333333333	0	0	0	0	0	0	-12,3813112745099	0	0	72,6708333333335	-3,1875	9,83333333333333	0	0	0	0	0	0	-8,09895833333337	0	0	48,8333333333333	34,8125	41,8333333333333	3,265625	4,21354166666667	4,44270833333333	4,72395833333333	5,08333333333334	2,5	101,901041666667	2,9375	3,24479166666667	280,833333333333	615	53	32	33	34	33	44	34	698	35	34	311	525	10	25	26	25	24	34	29	513	29	28	34	4	4,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	4,66666666666667	3,66666666666667	3,66666666666667	0	0	0	0	0	0	3,33333333333333	0	0	4,66666666666667	4	4,33333333333333	0	0	0	0	0	0	3,33333333333333	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2137	763,000000953674	302	264	496,000002264977	394,000000715256	393,999998807907	318	3073,00001478195	323	400,999998450279	3347,99983143806	247,082222	28,1695238095238	7,4552380952381	43,2077928558541
76	10,6666666666667	7,77777777777778	0	0	0	0	0	0	9,11111111111111	0	0	12,2222222222222	22,7777777777778	0,936600437564062	0,634934160707941	0	0	0	0	0	0	0,53330565703433	0	0	0,321036668460762	0,869374240373004	0,517741761256734	0	0	0	0	0	0	0,42642249867969	0	0	0,341267891358532	578,860576923077	13,7884615384615	28,9134615384615	28,875	29,8365384615385	28,8798076923077	41,0288461538462	33,625	596,105769230769	28,6201923076923	29,0817307692308	29,5288461538462	0,0545144804088586	0,433333333333333	0	0	0	0	0	0	0,0613246116107931	0	0	0,175	0,867496472475356	69,2683400967123	0	0	0	0	0	0	0,855372522411938	0	0	5,54595122068754	61,2786441595032	42,0520106067077	0	0	0	0	0	0	63,4368048673086	0	0	27,3208271339477	992,581730769234	740,365384615383	28,7403846153843	4,625	43,5096153846157	12,6394230769229	-99,9134615384622	-34,125	642,317307692297	-88,1394230769229	-68,754807692308	1196,58653846154	8,56650641025643	9,56868131868131	0	0	0	0	0	0	10,4795966228893	0	0	9,1347902097902	6,13942307692309	7,21153846153846	0	0	0	0	0	0	5,89423076923072	0	0	8,47115384615385	48,1394230769231	31,2115384615385	4,08653846153846	3,125	4,16346153846154	4,12019230769231	3,97115384615385	2,375	56,8942307692307	2,37980769230769	2,91826923076923	17,4711538461538	627	45	33	32	34	33	45	36	653	31	32	47	554	12	26	26	26	25	37	31	570	25	26	28	4	3,66666666666667	0	0	0	0	0	0	4,33333333333333	0	0	7,66666666666667	3,66666666666667	2,66666666666667	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	4	3,66666666666667	0	0	0	0	0	0	4,33333333333333	0	0	7,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2720,99999594688	681,999998092651	277	258	467,000000357628	359	355,000006198883	186	2705,00000762939	204	297,000001251698	437,999997973442	248,647797	6,20192307692308	9,50320512820513	43,2564776928748
77	4,66666666666667	12,3333333333333	0	0	0	0	10,8888888888889	13,7777777777778	3,11111111111111	0	0	8,88888888888889	19,1111111111111	0,535267703148375	0,840246122852313	0	0	0	0	0,948549324897021	0,900414722256131	0,305851570019993	0	0	0,944720479510725	0,597480799846098	0,767955550004512	0	0	0	0	0,94310510531209	0,93537638380546	0,855218266158253	0	0	0,871369098251857	579,895833333333	12,4427083333333	28,890625	28,6614583333333	29,59375	28,625	40,2239583333333	32,9427083333333	596,286458333333	29,1927083333333	29,84375	29,7395833333333	0,0333048676345004	0,318181818181818	0	0	0	0	0,185185185185185	0,287128712871287	0,0398050365556458	0	0	0,346938775510204	1,2491956136503	30,3807509254363	0	0	0	0	9,72613477277162	8,76651151511886	0,894361404686719	0	0	13,7793257540908	71,9610229335619	30,2507154254212	0	0	0	0	30,2552795127514	30,2264083107109	63,8349924295285	0	0	35,4622284986111	9,91666666666015	943,854166666664	313,8125	172,229166666666	129,875	39,5	1449,47916666667	1884,85416666667	393,72916666666	337,854166666668	212,875	1185,79166666667	2,74702380952377	8,24197635135134	0	0	0	0	13,9903273809524	15,137936827957	10,7849702380952	0	0	12,9104166666667	0,604166666666629	8,55729166666667	0	0	0	0	15,2760416666667	15,0572916666667	4,71354166666663	0	0	9,26041666666667	43,1041666666666	19,5572916666667	6,109375	5,33854166666667	5,40625	4,375	24,7760416666667	34,0572916666667	43,7135416666666	10,8072916666667	6,15625	37,2604166666667	623	32	35	34	35	33	65	67	640	40	36	67	562	10	26	27	26	26	38	31	588	27	28	29	7,33333333333333	4	0	0	0	0	3,66666666666667	4,33333333333333	5,66666666666667	0	0	3,33333333333333	4	3,66666666666667	0	0	0	0	3,66666666666667	4	2	0	0	3,33333333333333	7,33333333333333	4	0	0	0	0	3,66666666666667	4,33333333333333	5,66666666666667	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1353,99999284744	298,000004947186	299	315,999999046326	493	302	385,999960720539	381,000006973743	1035,00000071526	276,999999463558	217	590,99999332428	267,828327	12,6666666666667	8,7283950617284	43,2077928558541
78	15,3333333333333	3,33333333333333	0	0	0	0	0	0	13,3333333333333	0	0	17,2222222222222	26,5555555555556	0,830687927968892	0,703032284916089	0	0	0	0	0	0	0,853894508004067	0	0	0,431381254492788	0,883046200799811	0,793414296653291	0	0	0	0	0	0	0,970338595348259	0	0	0,45524662102454	578,917475728155	12,3653846153846	28,7403846153846	28,7548076923077	29,7115384615385	28,7211538461538	40,625	32,4423076923077	595,918269230769	30,3173076923077	30,5721153846154	30,1346153846154	0,0434782608695652	0,2	0	0	0	0	0	0	0,041522491349481	0	0	0,413793103448276	0,498865313131464	35,0833708877873	0	0	0	0	0	0	0,297529191467655	0	0	12,6537491741165	39,2752593781651	36,6157867246777	0	0	0	0	0	0	39,1929227652786	0	0	31,8674084683993	-1746,27669902912	349,673076923076	-45,9519230769228	65,6009615384613	46,9423076923081	32,6442307692306	-118,375	-66,7115384615387	-1663,46634615386	18,1634615384613	-96,7355769230772	2803,82692307693	-13,2000844238075	4,70128205128205	0	0	0	0	0	0	-14,9599358974359	0	0	17,0847394540943	-9,9174757281553	4,63461538461539	0	0	0	0	0	0	-15,4182692307693	0	0	12,8653846153846	13,0825242718447	8,63461538461539	3,25961538461538	2,24519230769231	4,28846153846154	3,27884615384615	2,375	2,55769230769231	12,0817307692307	2,68269230769231	1,42788461538462	58,8653846153846	592	21	32	31	34	32	43	35	608	33	32	89	529	10	25	26	26	26	36	29	545	27	28	29	9,33333333333333	2,33333333333333	0	0	0	0	0	0	7	0	0	7	6,66666666666667	1,66666666666667	0	0	0	0	0	0	5	0	0	3,66666666666667	7,66666666666667	2,33333333333333	0	0	0	0	0	0	5,33333333333333	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1221,00000095367	393,999998569489	400,999996781349	388	597,000000953674	444,999998927116	367	253	1057,00000214577	331	261	1040,99997663498	268,268488	16,867816091954	7,13505747126437	43,2564776928748
79	7,11111111111111	10,5555555555556	0	0	0	0	10,1111111111111	13,3333333333333	2,22222222222222	0	0	0	14,7777777777778	0,49204217661201	0,922709020780729	0	0	0	0	0,955611036609454	0,907070151949959	0,902843716560716	0	0	0	0,449497217841613	0,937578295581602	0	0	0	0	0,979522088382172	0,911361129594025	0,742804529653465	0	0	0	579,49375	11,625	28,93125	29,15625	29,96875	28,3875	40,0125	32,3625	595,29375	31,65625	30,4	30,0625	0,0408163265306122	0,333333333333333	0	0	0	0	0,180952380952381	0,292929292929293	0,036734693877551	0	0	0	0,994496730661168	43,5354095859055	0	0	0	0	7,40994243437321	8,7649768568729	1,16061195780957	0	0	0	73,3771120620414	29,0371544746861	0	0	0	0	31,6485518229186	29,974426021457	64,3489364397222	0	0	0	-71,668749999997	1245,875	519,143750000001	266,21875	160,15625	54,4624999999999	1149,3375	1730,7875	353,931249999994	279,71875	255,8	437,6875	1,27187500000002	12,4171052631579	0	0	0	0	12,3721153846154	14,4458333333334	14,25625	0	0	0	-1,99374999999998	13,375	0	0	0	0	12,9875	13,6375	14,70625	0	0	0	38,50625	23,375	12,06875	6,84375	7,03125	3,6125	21,9875	33,6375	39,70625	8,34375	7,6	14,9375	618	35	41	36	37	32	62	66	635	40	38	45	561	9	27	27	26	25	38	31	585	30	29	27	6	3,66666666666667	0	0	0	0	3,66666666666667	4,33333333333333	1,66666666666667	0	0	0	5	3,33333333333333	0	0	0	0	3,33333333333333	4	1,66666666666667	0	0	0	6	3,66666666666667	0	0	0	0	3,66666666666667	4,33333333333333	1,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096,99999427795	269	233,000008225441	308	381	254	327,999977946281	402,000012814999	878,999993085861	228	252,999997854233	302	268,628558	22,3950617283951	8,58024691358025	43,2321215680477
80	7,88888888888889	0	0	0	0	0	0	0	4	0	0	0	8	0,741556168403548	0	0	0	0	0	0	0	0,759253704007533	0	0	0	0,734823872940656	0	0	0	0	0	0	0	0,75714599292505	0	0	0	580,756944444444	11,1944444444444	28,9722222222222	28,7361111111111	29,5347222222222	27,9513888888889	39,4375	31,6180555555556	594,715277777778	31,1666666666667	30,2361111111111	29,5625	0,0862777321281841	0	0	0	0	0	0	0	0,10410094637224	0	0	0	1,92724689750606	0	0	0	0	0	0	0	5,32090380022797	0	0	0	69,1087086725563	0	0	0	0	0	0	0	73,4289933013933	0	0	0	126,499999999999	145	59,0000000000001	29	23,5000000000001	44,5000000000001	504,5	564,500000000001	106,499999999996	81,9999999999998	40	55,5	1,93319640062597	0	0	0	0	0	0	0	8,31249999999995	0	0	0	-6,75694444444446	0	0	0	0	0	0	0	-8,21527777777783	0	0	0	80,2430555555555	3,80555555555556	3,02777777777778	2,26388888888889	6,46527777777778	5,04861111111111	14,5625	14,3819444444444	105,284722222222	3,83333333333333	3,76388888888889	4,4375	661	15	32	31	36	33	54	46	700	35	34	34	553	10	28	27	25	25	39	32	568	30	28	28	4,33333333333333	0	0	0	0	0	0	0	2,33333333333333	0	0	0	3,33333333333333	0	0	0	0	0	0	0	2	0	0	0	3,33333333333333	0	0	0	0	0	0	0	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285,00000047684	184	129	89,9999997615814	213,000000953674	154,999999523163	197	148,00000166893	1165,00000858307	116,999999523163	138	103	269,974352	24,9691358024691	6,15432098765432	43,1349707330633
81	2,22222222222222	5,22222222222222	3,66666666666667	3,55555555555556	2,22222222222222	0	3,77777777777778	4,22222222222222	2,22222222222222	3	3	5,11111111111111	6,11111111111111	0,844833341613586	0,848273115345178	0,931891116296094	0,984628888271641	0,790569415042095	0	0,996017507076961	0,859439563690411	0,790569415042095	0,766398154173425	0,819965741994741	0,825386789868267	0,926393757842853	0,900698750148963	0,859265625219893	0,909546320832971	0,830601812368971	0	0,939410074825346	0,886270818288664	0,816879797566631	0,930785196534632	0,902173953152639	0,698009722147632	579,83125	12,61875	28,54375	28,60625	28,98125	28,20625	40,5375	33,04375	596,25	29,1375	29,70625	29,75	0,0773026315789474	0,782312925170068	0,529411764705882	0,387755102040816	0,415094339622642	0	0,528089887640449	0,728571428571429	0,103030303030303	0,5	0,480314960629921	0,353535353535354	10,7433635894694	376,36279338441	228,044946370808	108,517395959999	237,577654824306	0	193,159597602588	389,336400559831	14,2233065298336	223,32281205165	206,826890566888	46,2168692894359	78,1439770757637	54,1904882740927	56,5198065832681	56,3011776664326	57,769679307747	0	56,589125864678	57,1371229979265	65,9720440880206	57,7978475252018	57,0108414580289	47,9999799895904	-28,7187499999975	1354,96875	669,093749999999	382,65625	379,03125	113,65625	886,437499999999	1703,59375	584,25	534,4375	554,15625	505,75	6,41875000000005	28,6152925531915	19,3047348484848	11,3625	14,61875	0	25,0801470588235	43,9299342105263	23,6	18,5662037037037	18,5900462962963	10,8586956521739	-6,83124999999995	15,38125	11,45625	7,39375	10,01875	0	12,9625	20,95625	5,75	12,8625	12,29375	7,25	75,16875	130,38125	75,45625	39,39375	46,01875	7,79375	95,4625	208,95625	131,75	66,8625	64,29375	37,25	655	143	104	68	75	36	136	242	728	96	94	67	560	13	28	28	26	26	40	32	592	27	30	29	2	2,66666666666667	2	2	1,66666666666667	0	2	2,33333333333333	1,66666666666667	2	2	2,66666666666667	1,66666666666667	2,33333333333333	2	2	1,33333333333333	0	2	2	1,33333333333333	1,66666666666667	1,66666666666667	2,33333333333333	2	2,66666666666667	2	2	1,66666666666667	0	2	2,33333333333333	1,66666666666667	2	2	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590,999998569489	1194,00000882149	601,999998748302	378,999997735023	343,000001847744	138,999999821186	823,000001788139	1539,99999934435	701	506,999998748302	504,999994754791	405	271,187059	11,1884057971014	6,53623188405797	43,1834915100409
82	6,22222222222222	12,8888888888889	0	0	0	0	11,1111111111111	14,5555555555556	3,33333333333333	0	0	0	16,6666666666667	0,545832536980367	0,970331454929628	0	0	0	0	0,950982750006471	0,926146880767577	0,751272916846256	0	0	0	0,583254315474514	0,967573102987776	0	0	0	0	0,95317579622735	0,930150778556661	0,879075846430997	0	0	0	580,464285714286	12,3988095238095	28,6190476190476	28,5357142857143	29,625	28,6964285714286	40,7559523809524	32,8214285714286	594,720238095238	29,8511904761905	30,3392857142857	30,0595238095238	0,0521885521885522	0,464285714285714	0	0	0	0	0,221238938053097	0,389830508474576	0,0576	0	0	0	1,4993653172665	42,1031769863672	0	0	0	0	12,5833674023541	14,1780650779397	1,94796047108655	0	0	0	67,9808612509736	30,0867357401491	0	0	0	0	31,0278923993453	30,3104348874239	59,5056221081514	0	0	0	-52,6428571428498	1598,17857142857	694,142857142859	395,642857142858	318,25	90,5357142857144	1649,60714285715	2753,78571428572	798,964285714289	609,321428571428	531,107142857143	379,07142857143	3,35714285714291	13,3511904761904	0	0	0	0	15,9040476190476	20,9571973827699	18,1130952380953	0	0	0	0,535714285714334	12,6011904761905	0	0	0	0	16,7440476190476	19,1785714285714	9,27976190476193	0	0	0	47,5357142857143	31,6011904761905	14,3809523809524	8,46428571428572	10,375	4,30357142857143	30,2440476190476	55,1785714285714	66,2797619047619	14,1488095238095	13,6607142857143	9,94047619047619	628	44	43	37	40	33	71	88	661	44	44	40	561	12	27	27	25	26	39	30	584	28	28	28	8	4	0	0	0	0	3,66666666666667	4,33333333333333	2,33333333333333	0	0	0	5,33333333333333	4	0	0	0	0	3,66666666666667	4	1,66666666666667	0	0	0	8	4	0	0	0	0	3,66666666666667	4,33333333333333	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395,00000047684	346,000000834465	263,000016212463	200,000003695488	402	237,999999642372	389,999996185303	540,999939620495	1489,00000023842	305,999997973442	258,999996542931	251,000001192093	273,171237	14,4858757062147	8,8135593220339	43,2321215680477
83	8	1	0	0	0	0	0	0	5,33333333333333	0	0	0	8	0,767896498965371	1	0	0	0	0	0	0	0,691092031643909	0	0	0	0,485333411068449	0,799166054368928	0	0	0	0	0	0	0,517678086813094	0	0	0	579,236111111111	14,3819444444444	28,9930555555556	28,7777777777778	29,9861111111111	28,9791666666667	41,2361111111111	34,4722222222222	596,166666666667	28,2222222222222	28,8888888888889	29,4583333333333	0,132412672623883	0,288888888888889	0	0	0	0	0	0	0,055234954657873	0	0	0	13,0040949177903	146,35525764558	0	0	0	0	0	0	4,66673315253165	0	0	0	75,098986866516	55,0095610088104	0	0	0	0	0	0	77,4856097237256	0	0	0	300,000000000002	151,5	23,4999999999999	36,9999999999999	15	21,4999999999999	-11,0000000000002	-26,9999999999999	-24,9999999999973	-27,9999999999999	-26	256	4,16666666666669	8,28472222222222	0	0	0	0	0	0	-0,354166666666629	0	0	0	-7,23611111111109	8,61805555555556	0	0	0	0	0	0	-5,66666666666663	0	0	0	120,763888888889	14,6180555555556	3,00694444444444	2,22222222222222	5,01388888888889	5,02083333333333	2,76388888888889	1,52777777777778	47,8333333333334	1,77777777777778	1,11111111111111	14,5416666666667	700	29	32	31	35	34	44	36	644	30	30	44	534	11	27	27	26	24	38	31	573	25	27	28	3,33333333333333	1	0	0	0	0	0	0	3	0	0	0	3	1	0	0	0	0	0	0	2,33333333333333	0	0	0	3,33333333333333	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1866,99999761581	234	107	105	193	154,999999344349	98	87,0000003576279	815,99999833107	97,000000834465	109,999998509884	232,999998867512	274,526567	3,34761904761905	7,51428571428572	43,2077928558541
84	5,66666666666667	5,22222222222222	0	0	0	0	0	0	6,66666666666667	0	0	10,8888888888889	13,2222222222222	0,683680566979412	0,550790411191508	0	0	0	0	0	0	0,88662841982824	0	0	0,876092815617878	0,686166523686433	0,506907099121995	0	0	0	0	0	0	0,807231993069696	0	0	0,874322559357301	578,870192307692	12,0673076923077	28,6298076923077	29,0817307692308	29,8076923076923	28,7355769230769	40,2788461538462	32,3028846153846	595,899038461538	30,8990384615385	30,4663461538462	30,4615384615385	0,0547008547008547	0,297297297297297	0	0	0	0	0	0	0,0522821576763485	0	0	0,54140127388535	1,7879119911474	37,1485499225149	0	0	0	0	0	0	2,05413635797809	0	0	35,9271036189549	77,5671752714269	42,9186730086477	0	0	0	0	0	0	78,2280517541179	0	0	36,5573272891773	-126,552884615379	252,990384615385	3,05288461538449	0,274038461538364	-2,11538461538449	13,4663461538461	-31,1826923076922	-67,043269230769	-203,985576923076	-58,9855769230767	-39,4951923076922	2833,07692307692	-2,85058446455501	4,7199263502455	0	0	0	0	0	0	-2,34903846153845	0	0	28,3956043956043	-3,87019230769226	3,93269230769231	0	0	0	0	0	0	-4,89903846153845	0	0	18,5384615384615	38,1298076923077	11,9326923076923	3,37019230769231	1,91826923076923	3,19230769230769	3,26442307692308	2,72115384615385	1,69711538461539	43,1009615384615	3,10096153846154	2,53365384615385	100,538461538462	617	24	32	31	33	32	43	34	639	34	33	131	552	10	26	26	25	26	36	30	567	28	28	31	3	3,33333333333333	0	0	0	0	0	0	3	0	0	3,66666666666667	2,33333333333333	2	0	0	0	0	0	0	3	0	0	3,66666666666667	3	3,33333333333333	0	0	0	0	0	0	3	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116,99999928474	254	195	173,99999910593	337	224,999997973442	219,000002384186	124	939,999997138977	130,000000357628	196,000001549721	1350,99996900558	278,481443	18,4685990338164	7,31884057971015	43,2321215680477
